day,code,rps,s1,s2,fwd1,fwd3,fwd6,has_change,cog,stage
20240401,601318,89.36170212765957,,,0.0300606060606061,0.008969696969697,0.5507638327153284,False,高,L0 无变化
20240401,600548,40.35087719298245,0.3616314022249934,,0.0563524590163933,0.112704918032787,0.142645035545345,True,中,L2 市场发现中
20240401,600230,56.613756613756614,,,0.0324032403240324,-0.0536166786286803,0.0622856182027156,False,中,L0 无变化
20240401,2381,18.51851851851852,1.8411329189643353,-0.2692432973632014,0.0377203424247654,-0.1136677873304683,-0.0295632707997829,True,低,L1 变化萌芽(市场未知)
20240401,301589,,,-0.1170312503533539,-0.0703463203463203,-0.2510608139274762,0.0238158022374392,False,,L0 无变化
20240401,902,72.4867724867725,,,0.1199261992619926,0.1665990913745185,0.3158482058985461,False,高,L0 无变化
20240401,601117,59.523809523809526,,,0.0603829160530191,0.2135493372606773,0.3055180991413895,False,中,L0 无变化
20240401,603556,30.32258064516129,,-0.646462479181989,0.2717301891965999,0.2738904898727459,0.3513340526932036,False,低,L0 无变化
20240401,603587,56.451612903225815,,,-0.0015540015540015,-0.0031080031080029,0.0499266088900258,False,中,L0 无变化
20240401,688589,9.917355371900827,,-0.9410768803693682,-0.0249360613810741,-0.0304759030653699,0.189676344816863,False,低,L0 无变化
20240401,301419,57.14285714285714,,,-0.1624658366231399,-0.2434058784997106,0.0148754344409034,False,中,L0 无变化
20240401,688080,10.714285714285714,,-1.0342705619969312,-0.0055679287305121,-0.1610653884640275,0.0205452062280493,False,低,L0 无变化
20240401,600835,77.00348432055749,,1.485696898425266,0.1000820344544708,-0.0038374541198283,0.233950706874586,True,高,L3 一致预期
20240401,2091,69.23076923076923,-0.4536923606425675,0.2177182564646283,0.0943134535367544,-0.0078243254344116,0.1527172195754722,True,中,L2 市场发现中
20240401,300130,38.75,1.5757045861252583,-0.7060052161035058,0.0045516613563951,-0.2044525610679237,0.2868180006882372,True,低,L1 变化萌芽(市场未知)
20240401,300695,69.75308641975309,,-0.580328127287098,-0.0967469370511195,-0.2139839459231095,-0.014575411913815,False,中,L0 无变化
20240401,688618,3.571428571428571,,,-0.1061541525592512,-0.277529188974158,-0.2054607898528663,False,低,L0 无变化
20240401,2986,17.647058823529413,,,0.0881720430107526,-0.0824195596192804,-0.0513518754174137,False,低,L0 无变化
20240401,601818,19.444444444444446,,,0.0193548387096773,0.0290322580645159,0.2407618191612279,False,低,L0 无变化
20240401,1332,61.32404181184668,,-0.3290543435721665,-0.0297239915074309,-0.1411461375929407,0.1870161830997943,False,中,L0 无变化
20240401,3011,57.14285714285714,,-1.1432279022826453,-0.0248447204968944,-0.1451922155944207,-0.0365630871676904,False,中,L0 无变化
20240401,601298,85.96491228070175,,,0.1284153005464481,0.3210382513661203,0.2734440026934976,False,高,L0 无变化
20240401,688100,8.928571428571429,,,0.0040253018976423,0.0655506347725436,0.464404287679206,False,低,L0 无变化
20240701,612,73.13432835820896,,,-0.1488095238095238,0.0744047619047618,-0.0431547619047619,False,高,L0 无变化
20240701,600531,76.11940298507463,,,-0.0931549858277177,0.1916774889123031,-0.0238714108909559,False,高,L0 无变化
20240701,300620,90.14084507042254,,-0.7291380609513579,-0.0703504043126684,0.3506738544474392,0.3355795148247977,False,高,L0 无变化
20240701,807,68.65671641791045,-0.5618703479594751,,-0.1301518438177873,0.1020322532676922,0.0093997890170389,False,中,L0 无变化
20240701,600211,65.24822695035462,,0.9315377172616496,0.0120048019207683,0.3745589580632535,0.1017457297453559,True,中,L2 市场发现中
20240701,600967,75.0,,,0.07566173511717,0.1970843745394268,0.1665218019514578,False,高,L0 无变化
20240701,688313,100.0,,,0.0116772823779192,0.3853503184713376,0.8057324840764328,False,高,L0 无变化
20240701,2104,59.154929577464785,,1.8756728339611173,0.0239575510296006,0.4370313358199507,0.2605538033508339,True,中,L2 市场发现中
20240701,2842,94.02985074626866,,0.3244019591548604,0.0038167938931297,0.25,0.196564885496183,True,高,L3 一致预期
20240701,601,91.17647058823528,,,-0.0308483290488431,0.1028277634961438,0.0231362467866322,False,高,L0 无变化
20240701,300897,64.75644699140402,,1.4301333210662577,-0.0215350635008283,0.3362782992821644,0.2802894645024825,True,中,L2 市场发现中
20240701,300109,43.22033898305085,,-0.7323281689630995,-0.0008539709649871,0.2724167378309137,0.2766865926558495,False,中,L0 无变化
20240701,603881,67.6056338028169,,2.0216858328754106,0.0408163265306122,0.3854003139717425,0.6025060474430941,True,中,L2 市场发现中
20240701,688360,71.91977077363897,,,-0.0732722731057451,0.4071606994171524,0.4654454621149044,False,高,L0 无变化
20240701,600888,26.86567164179105,,,-0.0623268698060941,0.1204986149584488,-0.0346260387811635,False,低,L0 无变化
20240701,600251,76.0,,,-0.0323014804845221,0.0969044414535666,-0.0296096904441452,False,高,L0 无变化
20240701,2716,88.05970149253731,,,-0.0031847133757962,0.1242038216560508,0.0796178343949045,False,高,L0 无变化
20240701,2545,92.3728813559322,,-1.000784712820146,-0.0926879391828753,0.0453174551808943,0.0086138928501044,False,高,L0 无变化
20240701,2396,78.87323943661971,,,0.0160673297628155,0.3810252486610559,0.379495026778883,False,高,L0 无变化
20240701,603118,71.83098591549296,,,-0.0874811463046757,0.310708898944193,0.4766214177978882,False,高,L0 无变化
20240701,2987,84.84848484848484,,1.4460673070840615,-0.049665711556829,0.4899713467048712,0.3113658070678129,True,高,L3 一致预期
20240701,603011,90.54441260744986,,0.3174241216725629,0.0441426146010188,0.2003395585738541,0.1307300509337861,True,高,L3 一致预期
20240701,2255,68.55670103092784,,,-0.0221774193548387,0.0786290322580645,0.1068548387096774,False,中,L0 无变化
20240701,300590,38.028169014084504,0.0203615827084989,,0.0554089709762533,0.5831134564643801,0.2788038698328936,True,低,L1 变化萌芽(市场未知)
20240701,1207,81.35593220338984,2.515251479365908,,-0.0382775119617224,0.1483253588516746,0.3491545162200047,True,高,L3 一致预期
20240701,2895,88.5593220338983,,,-0.1218749999999999,0.1828125,0.234375,False,高,L0 无变化
20240701,300548,97.1830985915493,,2.7144173341418525,-0.0494141619969435,0.324503311258278,1.4605196128374938,True,高,L3 一致预期
20240701,600784,69.0677966101695,,,0.0260984615956105,0.2853007869673618,0.2745899470759672,False,中,L0 无变化
20240701,300700,80.51575931232091,,-0.8579374808814006,-0.0987012987012986,0.1688311688311687,0.1,False,高,L0 无变化
20240701,300457,59.27835051546392,,-0.8538792072487175,-0.1066159162029388,0.3496667811169656,0.0712471479752658,False,中,L0 无变化
20240701,2192,62.68656716417911,,-0.5238003478721116,0.0521594684385382,0.3631229235880397,0.0395348837209301,False,中,L0 无变化
20240701,878,28.35820895522388,,-0.0773352014431413,-0.1053459119496855,0.1189807233561879,-0.0559585164924556,False,低,L0 无变化
20240701,63,36.61971830985916,,,-0.0113360090110894,0.2474784599112651,0.380707848976781,False,低,L0 无变化
20240701,603339,53.00859598853869,,,0.0660066006600661,0.2673267326732673,0.3421342134213421,False,中,L0 无变化
20240701,601177,66.7621776504298,,-0.7650363681230146,0.0820143884892086,0.2359712230215827,0.1697841726618703,False,中,L0 无变化
20240701,688208,90.9090909090909,,-0.4616580862350337,0.0677324358435003,0.5716192226775783,0.6238069050854893,False,高,L0 无变化
20240701,603125,77.96610169491525,,0.4752697553833546,-0.0016694490818031,0.0790205898720088,0.0484140233722871,True,高,L3 一致预期
20240701,975,46.26865671641791,0.7811752577840672,,0.0648967551622419,0.0790560471976402,-0.056047197640118,True,中,L2 市场发现中
20240701,2498,78.35051546391753,,,-0.033033033033033,0.12012012012012,-0.0090090090090089,False,高,L0 无变化
20240701,2272,87.10601719197709,,,0.1270368876688885,0.3664475291376301,1.0620935439713333,False,高,L0 无变化
20240701,300959,81.69014084507043,,,-0.0701688555347092,0.2953095684803002,0.9883677298311444,False,高,L0 无变化
20240701,300951,73.0,-1.027145905006312,,-0.0333657272432782,0.1399416909620991,-0.0754778101716876,False,高,L0 无变化
20240701,688678,71.66666666666667,,,-0.1007532956685499,0.1986817325800376,0.4350282485875707,False,高,L0 无变化
20240701,429,84.05797101449275,,0.6201599415822499,0.1228331021983464,0.1178114872511266,0.3759224955382243,True,高,L3 一致预期
20240701,603986,94.33333333333334,-0.2565357580747711,,-0.0812413939201355,0.029657875225082,0.0908802033682871,False,高,L0 无变化
20240701,2025,81.25,,,0.0450371665937909,0.3189768255356362,0.014210756449497,False,高,L0 无变化
20240701,300852,57.666666666666664,,-0.7098099706634697,-0.159304347826087,0.056695652173913,-0.0963478260869565,False,中,L0 无变化
20240701,603579,68.75,0.7851196136800755,,-0.129156010230179,-0.0191815856777494,-0.054389163303108,True,中,L2 市场发现中
20240701,603903,74.6268656716418,,,-0.1362359550561797,-0.0168539325842697,-0.1067415730337077,False,高,L0 无变化
20240701,600885,84.02061855670104,-0.4833502865208951,,-0.0141474311243485,0.2747580044676099,0.1332836932241252,False,高,L0 无变化
20240701,2938,87.0,-0.369013632766872,,-0.0630102040816324,-0.0306122448979591,-0.0918367346938774,False,高,L0 无变化
20240701,2091,59.67741935483871,,,-0.0408163265306121,0.1618075801749272,0.0594474692920126,False,中,L0 无变化
20240701,2478,66.66666666666666,,,-0.01953125,0.103515625,0.013671875,False,中,L0 无变化
20240701,603217,83.47457627118644,-0.5462568385781945,,0.0034291176162186,0.1614888717097213,0.1543368466376171,False,高,L0 无变化
20240701,301419,66.19718309859155,,-0.9891961532772298,-0.0412919051512673,0.3413736713000819,0.1896974652493868,False,中,L0 无变化
20240701,2818,20.967741935483872,,,-0.0909090909090908,0.0724054706355592,0.236260856430126,False,低,L0 无变化
20240701,603889,61.97183098591549,,1.342027212075787,-0.1759379042690815,-0.0206985769728331,-0.1086675291073739,True,中,L2 市场发现中
20240701,737,67.16417910447761,,0.1854039119351924,-0.0425531914893616,0.1276595744680853,-0.1904255319148936,True,中,L2 市场发现中
20240701,600595,59.70149253731343,,-0.8016718684806521,-0.0161290322580645,0.2741935483870967,0.1209677419354837,False,中,L0 无变化
20240701,300938,97.61904761904762,,,0.0211480362537763,0.2447129909365559,0.3116817724068477,False,高,L0 无变化
20240701,603920,59.66666666666667,,,0.0835897435897436,0.4369230769230772,0.5061538461538464,False,中,L0 无变化
20240701,923,55.55555555555556,,1.655414484777898,-0.2038614423622941,-0.0471323111868257,-0.2191936399772855,True,中,L2 市场发现中
20240701,300193,37.249283667621775,0.372550320513755,1.4947997375184925,-0.0067750677506775,0.3997289972899727,0.2075181733154991,True,低,L1 变化萌芽(市场未知)
20241008,2842,98.64864864864865,,-0.7534958941576093,0.0458015267175573,-0.0427480916030534,0.0656488549618321,False,高,L0 无变化
20241008,300328,91.8918918918919,,,0.0719178082191782,-0.1712328767123287,0.2511415525114155,False,高,L0 无变化
20241008,2167,82.43243243243244,,-0.9078209870539212,0.0656205420827389,0.0342368045649073,0.2981455064194007,False,高,L0 无变化
20241008,408,86.48648648648648,,-0.8824470668196759,0.0338624338624338,-0.037742504409171,0.3061728395061729,False,高,L0 无变化
20241008,2545,90.68825910931174,,,-0.0435393258426967,-0.0351123595505618,0.0603932584269661,False,高,L0 无变化
20241008,2716,89.1891891891892,,,0.0141643059490086,-0.0396600566572237,0.1133144475920679,False,高,L0 无变化
20241008,600595,75.67567567567568,,-0.8668395741965799,-0.0696202531645568,-0.1202531645569618,0.2879746835443038,False,高,L0 无变化
20241008,600988,78.37837837837837,,,-0.0437881873727087,-0.1731160896130346,0.1583503054989816,False,高,L0 无变化
20241008,2378,93.24324324324324,,-0.7568166372092625,0.0041039671682625,-0.1326949384404925,-0.0506155950752393,False,高,L0 无变化
20241008,2379,87.83783783783784,,,0.1475953565505805,0.4875621890547263,0.8673300165837479,False,高,L0 无变化
20241008,300756,85.59322033898306,,-0.8004544861512828,-0.066541117388575,-0.0903954802259887,0.0960451977401128,False,高,L0 无变化
20241008,960,70.27027027027027,0.050598215248504,,-0.0649734199645599,-0.1772002362669816,-0.0751159376348791,True,高,L3 一致预期
20241008,2192,74.32432432432432,,-0.0847806496336585,-0.1328296368510846,-0.2373872776017548,-0.2612722398245186,False,高,L0 无变化
20241008,600301,71.62162162162163,,2.3508720694797396,0.0419806243272335,-0.0850376749192679,0.1743810548977395,True,高,L3 一致预期
20241008,2272,92.65536723163842,,,1.447933884297521,0.5090909090909093,0.4925619834710744,False,高,L0 无变化
20241008,603115,100.0,0.1375999220439214,,-0.0088691796008868,-0.0635624538063562,0.0968218773096822,True,高,L3 一致预期
20241008,807,56.75675675675676,-0.0344311161257808,,-0.0146764509673115,-0.0840560373582388,0.1774516344229486,False,中,L0 无变化
20241008,657,97.2972972972973,,,0.0087890625,-0.126953125,-0.0087890624999998,False,高,L0 无变化
20241008,601958,59.45945945945946,,,-0.0694560669456066,-0.1673640167364016,-0.1054393305439329,False,中,L0 无变化
20241008,962,94.5945945945946,,-0.2888114374073186,0.1059760956175297,0.1071806167852942,0.310230347228229,False,高,L0 无变化
20241008,300811,77.02702702702703,,-1.043498033572298,-0.0529927563858176,-0.0030499428135721,-0.0924513915364086,False,高,L0 无变化
20241008,300191,92.5925925925926,,-0.5429882856599024,-0.1462686567164178,-0.2549253731343284,0.0525373134328357,False,高,L0 无变化
20241008,2850,87.11340206185567,,-0.9572659270417582,-0.0386274321863318,-0.1037093836863797,0.1578644685133712,False,高,L0 无变化
20241008,300767,85.82995951417004,,-0.5989808478540606,-0.2389181066867016,-0.3365890308039069,-0.1442524417731029,False,高,L0 无变化
20241008,2353,91.52542372881356,,,-0.0223055922214275,0.0011523712899692,0.0268444265643561,False,高,L0 无变化
20241008,603399,72.97297297297297,,-0.6921754274472249,0.1004901960784314,0.0833333333333332,0.1164215686274507,False,高,L0 无变化
20241008,2149,79.72972972972973,,,0.0245901639344261,0.0700254397071618,0.3148563939021613,False,高,L0 无变化
20241008,605376,95.94594594594594,,-0.8671948299465498,-0.0192643482231359,0.0499860699366807,0.3576825225170557,False,高,L0 无变化
20241008,2931,95.48022598870055,,,0.0634272258020121,0.67731476069681,0.6483121999931187,False,高,L0 无变化
20241008,603,85.13513513513513,,,0.1304029304029303,-0.1179487179487179,0.1377289377289376,False,高,L0 无变化
20241008,688313,100.0,,,0.1555555555555556,0.3034482758620687,0.2934865900383141,False,高,L0 无变化
20241008,688125,94.35028248587572,,1.0817663874809134,0.2036061026352289,0.0452149791955618,0.0457697642163663,True,高,L3 一致预期
20241008,2824,58.108108108108105,,1.429625445023578,-0.0092024539877301,-0.056441717791411,-0.0018404907975461,True,中,L2 市场发现中
20241008,300521,74.85875706214689,,,-0.062415196743555,0.4253731343283582,0.6027738999893555,False,高,L0 无变化
20241008,300163,98.78542510121456,,2.2986119162631646,-0.0601851851851853,0.0416666666666665,0.3842592592592593,True,高,L3 一致预期
20241008,2730,90.11299435028248,,,-0.0592592592592592,0.8555555555555556,0.974074074074074,False,高,L0 无变化
20241008,601177,70.33898305084746,,-0.8662086888653524,0.0477299185098951,-0.0535506402793947,1.019790454016298,False,高,L0 无变化
20241008,605100,93.50282485875708,,,-0.081508829685727,0.1034120215755491,0.7238902497745423,False,高,L0 无变化
20241008,688102,90.54054054054052,,-0.4549221968018942,-0.1270161290322581,-0.1320564516129032,0.0711000230259102,False,高,L0 无变化
20241008,600967,67.16417910447761,,,-0.0525059665871122,-0.0255308424685835,0.2936710447326838,False,中,L0 无变化
20241008,969,64.86486486486487,,,0.0732635585156993,0.021883920076118,0.2721217887725975,False,中,L0 无变化
20241008,603757,92.09039548022598,,,-0.1380567636717995,-0.1080098350380899,0.0180078805749299,False,高,L0 无变化
20241008,2633,79.94350282485875,,,0.3871681415929204,0.1935840707964602,0.2710176991150443,False,高,L0 无变化
20241008,603308,90.67796610169492,,,0.0301914580265094,-0.0309278350515463,0.3843888070692194,False,高,L0 无变化
20241008,688485,99.7175141242938,,,-0.1062562065541212,-0.1459781529294935,0.0029791459781527,False,高,L0 无变化
20241008,603023,86.4321608040201,,,0.1116279069767443,0.2604651162790699,0.4511627906976745,False,高,L0 无变化
20241008,600151,86.5979381443299,,,0.0437756497948016,0.0574555403556773,-0.0533515731874144,False,高,L0 无变化
20241008,811,97.17514124293784,,,-0.0555555555555554,0.1231481481481482,0.164331730396297,False,高,L0 无变化
20241008,600562,89.55223880597015,,1.539853337735738,0.031360946745562,0.0875739644970414,0.2171597633136093,True,高,L3 一致预期
20241008,600888,33.78378378378378,,-0.6476203664619036,-0.0828182941903585,-0.138442521631644,-0.1025957972805933,False,低,L0 无变化
20241008,601688,90.0,,,-0.0792872645305142,-0.1240984106823963,-0.1454618640803867,False,高,L0 无变化
20241008,603955,81.25,,1.0150671724792162,0.0212089077412511,0.9925768822905618,1.0307529162248144,True,高,L3 一致预期
20241008,2348,97.95918367346938,,,-0.0357142857142857,-0.0194805194805195,0.0811688311688312,False,高,L0 无变化
20241008,2738,55.4054054054054,,-0.3880085421735482,-0.0865233350812795,-0.0873099108547457,-0.1599370739381227,False,中,L0 无变化
20241008,301021,96.89265536723164,,-0.2416606271534204,-0.1328273244781783,-0.0402277039848196,0.240607210626186,False,高,L0 无变化
20241008,300277,75.91240875912408,,,0.0238500851788756,-0.0613287904599659,0.0383304940374786,False,高,L0 无变化
20241008,605208,68.91891891891892,2.238242831318394,,-0.1174934725848564,-0.0352480417754569,0.4190600522193211,True,中,L2 市场发现中
20241008,1337,67.56756756756756,,,-0.0607604860838887,-0.1732653861230889,-0.062720501764014,False,中,L0 无变化
20241008,300697,50.0,,,-0.0666666666666666,-0.0956521739130434,0.1528985507246378,False,中,L0 无变化
20241008,2195,87.59124087591242,,0.8290914652209627,-0.0705128205128206,0.2564102564102564,0.733974358974359,True,高,L3 一致预期
20241008,605060,87.28813559322035,,,-0.0393548387096774,0.1587096774193548,0.2858064516129031,False,高,L0 无变化
20241008,300718,94.0677966101695,,,-0.0881868733781084,0.749477631279245,3.401634138648518,False,高,L0 无变化
20241008,605098,88.37209302325581,,-1.0407214896520969,-0.1902084797376435,-0.1474532151406197,-0.0673784474434037,False,高,L0 无变化
20241008,2975,95.76271186440678,0.6130187574022788,,-0.1434809731752963,-0.0995009357454772,0.0835932626325639,True,高,L3 一致预期
20241008,688011,100.0,,,-0.0534818941504179,-0.1604456824512534,-0.0791086350974928,False,高,L0 无变化
20241008,2158,61.86440677966102,,-0.5053789083464995,-0.1542034370645609,-0.1523455643288435,-0.0956804458894565,False,中,L0 无变化
20241008,300302,96.35036496350364,,,-0.0593268682258986,-0.1563034797490018,-0.0667427267541358,False,高,L0 无变化
20241008,688456,83.78378378378379,,,-0.1676695842450766,-0.1115973741794311,-0.0079321663019695,False,高,L0 无变化
20241008,603063,86.08247422680412,,,0.2396694214876031,0.2790845518118245,1.087730451366815,False,高,L0 无变化
20241008,300201,93.22033898305084,,,-0.0670995670995671,0.093073593073593,0.1883116883116882,False,高,L0 无变化
20241008,300897,64.40677966101694,,0.0143880700677638,-0.1446280991735536,-0.0418990825562001,0.0708926665870743,True,中,L2 市场发现中
20241008,1316,85.18518518518519,,,-0.0593935604876524,-0.12472647702407,0.0034385745545482,False,高,L0 无变化
20241008,3036,98.87005649717514,,,-0.0949895615866389,0.2484342379958246,0.2807933194154488,False,高,L0 无变化
20241008,2558,97.33333333333334,,-1.0409338636247347,-0.0547730829420969,-0.0618153364632237,0.0923317683881064,False,高,L0 无变化
20241008,603040,94.47236180904522,,-0.7172771163953393,-0.0533294257086712,-0.0503444284023472,0.2161979681187973,False,高,L0 无变化
20241008,2871,77.11864406779661,,-0.3365536165037159,-0.05870236869207,-0.0556127703398559,0.0020597322348094,False,高,L0 无变化
20241008,2396,79.71014492753623,,,-0.0681440443213297,-0.0011080332409971,0.1041551246537395,False,高,L0 无变化
20241008,300099,44.35028248587571,,-1.09627480743217,-0.1194690265486726,-0.1430678466076697,-0.0206489675516224,False,中,L0 无变化
20241008,688059,83.89830508474576,,,-0.2586921850079744,-0.3205741626794257,-0.0028708133971292,False,高,L0 无变化
20241008,603083,88.40579710144928,,-0.1117639853966668,0.0891668884748468,0.0369976044716529,0.0026616981634282,False,高,L0 无变化
20241008,2591,73.27935222672065,,-1.3242890328291157,-0.0526315789473684,-0.0789473684210526,-0.0451127819548872,False,高,L0 无变化
20241008,2895,81.37651821862349,,,-0.0532804931748128,0.0435931307793924,0.0576838397181858,False,高,L0 无变化
20241008,300329,92.85714285714286,,,-0.1397849462365591,-0.1981566820276498,-0.04248966475313,False,高,L0 无变化
20241008,688309,100.0,,-0.9857545868772336,-0.0895123580494322,-0.1676686706746827,0.0153640614562458,False,高,L0 无变化
20241008,688377,63.559322033898304,,,-0.1272727272727273,0.1236363636363637,0.2812121212121214,False,中,L0 无变化
20241008,301128,98.30508474576273,,1.5816836394557037,-0.1241914618369988,-0.094437257438551,0.2257438551099613,True,高,L3 一致预期
20241008,975,36.48648648648648,,,-0.0158556588299618,-0.125205030071077,0.0262438490978678,False,低,L0 无变化
20241008,2805,74.22680412371135,,,-0.0424908424908424,-0.1479853479853479,-0.1304029304029305,False,高,L0 无变化
20241008,2552,90.3954802259887,,2.182697676727107,-0.0490956153863045,0.0035205855265623,0.1522185446281425,True,高,L3 一致预期
20241008,2283,81.4070351758794,,,-0.0884086444007858,0.043222003929273,0.2829076620825148,False,高,L0 无变化
20241008,301013,91.80790960451978,,,-0.1238030095759232,-0.2318741450068399,0.0957592339261286,False,高,L0 无变化
20241008,600227,95.1417004048583,,-0.3682335568109867,0.0922330097087378,0.1553398058252426,0.1699029126213593,False,高,L0 无变化
20241008,300865,71.75141242937853,-0.39907513368746,,0.4549180327868851,0.1721311475409837,0.1388319672131148,False,高,L0 无变化
20241008,688345,94.3298969072165,,,-0.0525036460865336,-0.1356344190568789,-0.0510452114730187,False,高,L0 无变化
20241008,603217,84.21052631578947,-0.4601993236082806,,0.0985221674876848,-0.0061576354679803,0.0997536945812809,False,高,L0 无变化
