date,code,direction,qty,price,cost
20230301,601319,buy,4988,4.83,72.25
20230301,002483,sell,1546,5.46,25.32
20230301,000719,sell,3547,7.98,84.96
20230301,601038,buy,5026,11.55,174.1
20230301,300913,sell,6922,11.93,247.75
20230301,601601,sell,2307,25.86,178.97
20230301,002039,buy,3362,13.91,140.33
20230301,000960,buy,3787,14.98,170.19
20230301,000651,sell,935,30.62,85.89
20230301,603095,buy,957,11.48,32.95
20230301,601688,buy,5937,11.67,207.81
20230301,688981,buy,1469,42.37,186.72
20230301,002429,sell,26469,4.31,342.43
20230301,300540,sell,2449,14.26,104.76
20230301,601985,buy,3162,5.85,55.46
20230301,600295,buy,5760,9.59,165.79
20230301,600598,buy,2732,12.43,101.91
20230301,002842,sell,894,9.82,26.34
20230301,300488,buy,2663,23.44,187.26
20230301,000617,buy,16013,5.59,268.69
20230301,300033,buy,265,84.34,67.05
20230301,002738,buy,3709,50.26,559.3
20230301,603556,sell,8461,21.77,552.56
20230301,601211,buy,3383,13.14,133.34
20230301,002558,sell,3782,9.92,112.54
20230301,300895,sell,5913,37.26,660.88
20230301,301000,buy,5895,11.26,199.12
20230301,002833,sell,9539,15.03,429.99
20230301,301165,buy,45008,21.8,2944.15
20230301,601900,buy,1207,7.81,28.29
20230301,688313,sell,9370,12.07,339.27
20230301,600030,buy,4600,19.43,268.13
20230301,600338,buy,70,25.43,5.34
20230301,000630,buy,23671,3.18,226.13
20230301,000603,buy,7848,13.49,317.7
20230301,601229,buy,8327,4.83,120.54
20230301,603083,sell,22857,21.05,1443.63
20230301,601881,buy,6898,9.14,189.21
20230301,000997,buy,63882,15.36,2944.17
20230301,000737,sell,1626,6.68,32.58
20230301,600660,buy,2401,32.93,237.23
20230301,600999,buy,4501,13.32,179.91
20230301,300130,sell,10888,15.75,514.32
20230301,601699,sell,5504,17.05,281.6
20230301,300921,buy,89800,10.93,2944.21
20230301,000878,buy,4308,12.06,155.87
20230301,002555,sell,3482,19.27,201.29
20230301,601518,buy,8034,1.98,47.8
20230301,601919,buy,4887,7.72,113.22
20230301,002448,buy,5707,5.65,96.73
20230301,002792,sell,15053,11.13,502.55
20230301,688027,buy,7252,135.33,2944.15
20230301,002756,buy,3799,60.1,684.94
20230301,000913,buy,3666,21.48,236.27
20230301,300823,buy,859,11.92,30.71
20230301,601016,buy,13189,3.64,144.06
20230301,300620,buy,1005,28.85,86.98
20230301,002757,buy,75337,13.03,2944.18
20230301,688169,sell,935,136.94,384.12
20230301,600595,buy,8120,3.41,83.03
20230301,002871,sell,870,10.8,28.19
20230301,600757,buy,3965,5.26,62.56
20230301,002283,buy,175461,5.59,2944.21
20230301,300926,buy,82641,11.88,2944.19
20230301,300628,buy,23511,41.74,2944.13
20230301,601916,buy,22033,2.33,153.8
20230301,688668,buy,22481,43.65,2944.14
20230301,002177,buy,313567,3.13,2944.21
20230301,000429,buy,3342,6.86,68.76
20230301,002638,buy,33342,2.57,257.07
20230301,301191,sell,3549,79.57,847.23
20230301,600033,buy,9770,2.63,77.22
20230301,600392,buy,6515,15.77,308.19
20230301,601677,buy,8061,17.62,426.13
20230301,002014,buy,2293,7.44,51.21
20230301,000425,sell,25009,6.7,502.57
20230301,603809,buy,153028,6.41,2944.2
20230301,300738,buy,87474,11.22,2944.18
20230301,300580,buy,83340,11.09,2773.13
20230403,002818,sell,96116,10.66,3074.99
20230403,600757,sell,186591,5.98,3349.97
20230403,600598,sell,78927,11.69,2767.01
20230403,601881,sell,107337,9.58,3085.97
20230403,600033,sell,372493,2.6,2904.55
20230403,601518,sell,494847,1.96,2914.57
20230403,601318,sell,22743,39.43,2690.29
20230403,601919,sell,127081,7.68,2927.92
20230403,600295,sell,102288,8.87,2721.81
20230403,000651,sell,32053,31.33,3012.18
20230403,002884,sell,72616,12.83,2794.9
20230403,000913,sell,45682,18.56,2542.97
20230403,000617,sell,175461,6.82,3587.47
20230403,002039,sell,70535,13.9,2942.2
20230403,300130,sell,62329,16.77,3136.43
20230403,601016,sell,269556,3.55,2870.05
20230403,601211,sell,74697,13.27,2974.75
20230403,002756,sell,16329,56.98,2791.11
20230403,600338,sell,38590,23.08,2672.03
20230403,002738,sell,19524,48.57,2845.07
20230403,000425,sell,146511,6.49,2854.13
20230403,000878,sell,81372,11.74,2866.32
20230403,300895,sell,26343,41.91,3312.13
20230403,300823,sell,82342,11.77,2908.49
20230403,600999,sell,73657,13.14,2902.82
20230403,600030,sell,50511,19.52,2958.28
20230403,002014,sell,131832,7.41,2931.25
20230403,002555,sell,50931,25.85,3949.93
20230403,601916,sell,421786,2.27,2874.11
20230403,601677,sell,55694,15.26,2549.37
20230403,600392,sell,62240,14.16,2643.77
20230403,601699,sell,57547,16.89,2916.63
20230403,688169,sell,7167,126.18,2712.89
20230403,000429,sell,143094,6.59,2829.25
20230403,000997,sell,63882,16.36,3134.76
20230403,300628,sell,23511,44.8,3159.77
20230403,603809,sell,153028,5.73,2632.25
20230403,300580,sell,83340,10.02,2504.76
20230403,000408,buy,7873,21.0,495.89
20230403,300308,sell,16911,47.8,2424.94
20230403,603881,sell,8314,17.22,429.54
20230403,688313,sell,15309,15.59,716.22
20230403,601728,buy,3724,5.81,64.87
20230403,603083,sell,21437,40.88,2629.07
20230403,601339,buy,9687,5.53,160.71
20230403,002842,buy,15453,8.92,413.52
20230403,300913,sell,23531,17.53,1237.26
20230403,301165,sell,5965,26.36,471.78
20230403,300620,sell,2616,32.78,257.26
20230403,600938,sell,2854,15.17,129.85
20230403,002792,sell,1615,11.89,57.6
20230403,000737,buy,17798,6.25,333.66
20230403,688668,buy,156,45.47,21.28
20230403,688205,buy,25779,39.93,3087.9
20230403,000960,buy,8744,13.86,363.6
20230403,301205,buy,20813,49.45,3087.9
20230403,300570,buy,35614,28.9,3087.93
20230403,000807,buy,8953,12.23,328.5
20230403,300502,buy,34902,29.49,3087.85
20230403,002558,sell,22269,13.43,896.9
20230403,688027,sell,636,155.59,296.86
20230403,300033,sell,5230,160.7,2521.34
20230403,600219,buy,45451,2.81,383.74
20230403,000975,buy,83985,12.26,3087.91
20230403,000603,sell,9616,16.31,470.48
20230403,601328,buy,2839,4.23,36.0
20230403,002195,sell,20673,3.4,211.11
20230403,300540,buy,3144,14.3,134.89
20230403,603115,buy,67118,15.34,3087.92
20230403,300738,sell,8560,13.04,334.96
20230403,002429,sell,4901,4.62,67.96
20230403,300548,buy,31973,32.19,3087.86
20230403,600941,sell,567,81.42,138.5
20230403,601319,buy,13626,4.75,193.99
20230403,688143,buy,29975,34.34,3087.89
20230403,603889,buy,17434,3.71,193.8
20230403,688182,buy,60135,17.12,3087.92
20230403,300563,buy,74798,13.76,3087.92
20230403,002448,buy,20538,5.3,326.5
20230403,301191,sell,419,86.39,108.6
20230403,600888,buy,13093,7.89,309.94
20230403,000719,sell,17334,9.75,506.94
20230403,002270,buy,129350,7.96,3087.91
20230403,002833,buy,1588,15.38,73.29
20230403,300689,buy,47944,21.47,3087.92
20230403,601688,buy,1691,12.0,60.85
20230403,600114,buy,116738,8.82,3087.92
20230403,601169,buy,8646,3.71,96.34
20230403,688159,buy,46159,22.3,3087.91
20230403,300921,sell,8476,12.66,321.84
20230403,600000,buy,8907,6.44,172.11
20230403,301000,buy,5539,11.1,184.5
20230403,688981,sell,4303,54.58,704.57
20230403,603045,buy,73286,14.05,3087.92
20230403,000630,buy,40297,2.95,357.06
20230403,601985,buy,3242,6.02,58.51
20230403,002871,buy,7748,10.44,242.6
20230403,300488,buy,3771,22.55,255.14
20230403,601038,buy,14627,10.33,453.4
20230403,000962,buy,86858,11.85,3087.93
20230403,603979,buy,34917,29.48,3087.85
20230403,600522,buy,60806,16.93,3087.93
20230403,603095,buy,9588,10.82,311.31
20230403,300836,buy,60359,17.05,3087.92
20230403,301377,buy,49994,20.59,3087.91
20230403,002177,buy,20628,3.08,190.6
20230403,000657,buy,103600,9.94,3087.91
20230403,300756,buy,84632,12.16,3087.92
20230403,601229,buy,9573,4.83,138.81
20230403,600595,buy,39376,3.14,371.49
20230403,603040,buy,52831,19.48,3087.92
20230403,002283,buy,25646,5.12,393.79
20230403,600050,buy,17678,5.1,270.38
20230403,600016,buy,14805,2.85,126.55
20230403,603298,buy,80539,12.78,3087.93
20230403,300926,sell,4063,13.1,159.67
20230403,600251,buy,13045,7.69,301.09
20230403,603556,buy,3373,21.24,214.95
20230403,600301,buy,61159,16.83,3087.92
20230403,603699,buy,93283,11.03,3087.92
20230403,002757,sell,4442,14.52,193.48
20230403,002638,buy,6549,2.65,52.06
20230403,603803,buy,113265,9.09,3087.93
20230403,002155,buy,91628,11.23,3087.91
20230403,601601,buy,5385,23.75,383.68
20230403,600660,buy,3750,30.68,345.17
20230403,000612,buy,203031,5.07,3087.92
20230403,002017,buy,87824,11.72,3087.91
20230403,601101,buy,189085,5.44,3087.93
20230403,002483,buy,23999,5.05,363.64
20230403,002517,buy,82199,12.52,3087.91
20230403,601900,sell,11749,9.04,318.61
20230403,605118,buy,73707,13.96,3087.89
20230403,603516,buy,54082,19.03,3087.91
20230403,688498,buy,11928,86.29,3087.88
20230403,300835,buy,29373,35.04,3087.9
20230403,300304,buy,224013,4.59,3087.92
20230403,600236,buy,176569,5.03,2662.81
20230504,301000,sell,92703,10.97,3051.74
20230504,000719,sell,105588,13.52,4281.22
20230504,002195,sell,302385,3.07,2782.73
20230504,300033,sell,6406,119.83,2302.93
20230504,000960,sell,74258,14.49,3227.3
20230504,002842,sell,115393,8.31,2876.75
20230504,000603,sell,63114,16.67,3157.18
20230504,000737,sell,164716,5.83,2879.8
20230504,000630,sell,348494,3.06,3203.72
20230504,002448,sell,194244,5.8,3380.7
20230504,002429,sell,222678,4.38,2924.75
20230504,603083,sell,25179,64.82,4896.29
20230504,600595,sell,327304,3.18,3126.28
20230504,002792,sell,86575,11.82,3070.34
20230504,688313,sell,66004,12.83,2539.77
20230504,300620,sell,31401,37.17,3501.86
20230504,002638,sell,388418,2.89,3367.58
20230504,301165,sell,39043,24.22,2837.22
20230504,300921,sell,81324,10.41,2539.58
20230504,688027,sell,6616,149.4,2965.2
20230504,002757,sell,70895,12.82,2727.65
20230504,002283,sell,201107,5.15,3104.15
20230504,688668,sell,22637,39.77,2701.08
20230504,300738,sell,78914,10.46,2475.47
20230504,688205,sell,25779,43.8,3387.13
20230504,301205,sell,20813,76.19,4757.4
20230504,300570,sell,35614,24.75,2644.29
20230504,300502,sell,34902,32.54,3406.72
20230504,000975,sell,83985,12.53,3157.39
20230504,603115,sell,67118,12.54,2524.25
20230504,300548,sell,31973,28.86,2768.24
20230504,688143,sell,29975,33.55,3016.84
20230504,688182,sell,60135,17.26,3114.69
20230504,300563,sell,74798,11.78,2643.68
20230504,300689,sell,47944,20.33,2924.65
20230504,600114,sell,116738,7.27,2544.95
20230504,688159,sell,46159,20.65,2859.84
20230504,603045,sell,73286,14.02,3081.4
20230504,000962,sell,86858,11.12,2897.03
20230504,603979,sell,34917,32.35,3388.2
20230504,300836,sell,60359,17.24,3121.36
20230504,301377,sell,49994,18.01,2701.74
20230504,000657,sell,103600,9.68,3009.67
20230504,300756,sell,84632,13.32,3381.84
20230504,603040,sell,52831,20.64,3271.46
20230504,600301,sell,61159,17.97,3297.08
20230504,603699,sell,93283,12.08,3379.88
20230504,603803,sell,113265,7.45,2531.09
20230504,002155,sell,91628,11.45,3147.77
20230504,000612,sell,203031,4.71,2868.56
20230504,601101,sell,189085,5.48,3107.32
20230504,002517,sell,82199,17.54,4324.5
20230504,605118,sell,73707,11.94,2640.19
20230504,603516,sell,54082,20.82,3377.5
20230504,688498,sell,11928,117.47,4203.56
20230504,300835,sell,29373,28.76,2534.15
20230504,300304,sell,224013,4.59,3084.79
20230504,000408,buy,2871,20.45,176.12
20230504,601339,buy,35755,4.78,512.99
20230504,601728,buy,1915,5.92,34.02
20230504,603881,buy,8025,15.65,376.84
20230504,600016,sell,39222,3.3,387.74
20230504,601038,sell,4005,11.1,133.35
20230504,601169,sell,16751,4.08,204.81
20230504,601319,sell,42715,6.09,780.69
20230504,600251,sell,9723,8.55,249.5
20230504,002884,buy,87841,12.08,3183.5
20230504,002818,buy,96179,11.03,3183.49
20230504,601985,sell,13426,6.73,271.08
20230504,600000,sell,5564,6.88,114.84
20230504,002483,buy,7862,5.01,118.25
20230504,002039,buy,81124,13.08,3183.51
20230504,603889,sell,27586,4.24,350.99
20230504,300130,buy,61152,17.35,3183.49
20230504,600941,sell,1004,91.19,274.66
20230504,601900,sell,55953,18.32,3075.58
20230504,601336,buy,28476,37.26,3183.42
20230504,600050,buy,10841,4.99,162.23
20230504,601601,sell,8779,30.71,808.69
20230504,600938,sell,2633,16.27,128.49
20230504,600598,buy,88694,11.96,3183.51
20230504,000651,buy,35635,29.78,3183.43
20230504,603331,buy,78005,13.6,3183.51
20230504,601328,sell,27236,4.91,400.88
20230504,300540,sell,3179,15.43,147.12
20230504,601211,buy,76334,13.9,3183.51
20230504,601229,sell,6786,5.15,104.78
20230504,300308,sell,4013,60.57,729.14
20230504,300628,buy,28077,37.79,3183.44
20230504,301039,buy,83798,12.66,3183.49
20230504,300913,buy,1940,17.49,101.8
20230504,603095,buy,11588,9.95,345.77
20230504,603556,sell,201,21.99,13.26
20230504,300488,buy,5478,20.76,341.16
20230504,600219,buy,16983,2.77,141.26
20230504,600835,buy,80157,13.24,3183.5
20230504,601077,buy,319129,3.33,3183.51
20230504,301191,buy,3466,68.99,717.36
20230504,601518,buy,447893,2.37,3183.51
20230504,600236,buy,33396,5.05,506.35
20230504,603859,buy,37361,28.4,3183.48
20230504,600757,buy,114437,9.27,3183.49
20230504,002871,sell,3995,11.21,134.41
20230504,300394,buy,39569,26.82,3183.46
20230504,000617,buy,146035,7.27,3183.51
20230504,601688,sell,4684,13.08,183.82
20230504,300580,buy,101024,10.5,3183.51
20230504,603323,buy,273068,3.89,3183.5
20230504,600863,buy,292780,3.62,3183.51
20230504,600295,buy,124904,8.5,3183.5
20230504,601916,buy,421648,2.52,3183.51
20230504,600033,buy,356019,2.98,3183.51
20230504,300384,buy,64466,16.46,3183.47
20230504,600888,buy,8021,7.66,184.41
20230504,600660,buy,2218,29.67,197.42
20230504,601919,buy,135290,7.84,3183.49
20230504,000807,sell,3186,13.11,125.26
20230504,002833,buy,5040,14.75,223.02
20230504,601699,buy,69171,15.34,3183.47
20230504,600999,buy,78978,13.44,3183.51
20230504,002014,buy,136354,7.78,3183.49
20230504,600522,buy,15073,13.99,632.39
20230504,002270,sell,12023,9.04,326.23
20230504,601881,buy,99539,10.66,3183.48
20230504,301061,buy,74318,14.28,3183.5
20230504,688981,sell,799,58.76,140.85
20230504,300660,buy,68716,15.44,3183.51
20230504,603201,buy,87154,12.18,3183.5
20230504,002558,sell,12555,16.55,623.4
20230504,002432,buy,26951,39.37,3183.4
20230504,605117,buy,22429,47.31,3183.45
20230504,300823,buy,88353,12.01,3183.5
20230504,605090,buy,51534,20.59,3183.51
20230504,603298,sell,3906,13.85,162.26
20230504,603339,buy,74568,14.23,3183.48
20230504,002177,sell,39284,3.6,424.06
20230504,600030,buy,53666,19.77,3183.47
20230504,603871,buy,111225,9.54,3183.5
20230504,600012,buy,120847,8.78,3183.49
20230504,000429,buy,152232,6.97,3183.5
20230504,002017,buy,1981,11.82,70.22
20230504,003816,buy,354115,3.0,3183.51
20230504,603299,buy,121684,8.72,3183.5
20230504,000063,buy,33383,31.79,3183.45
20230504,000913,buy,62413,17.0,3183.47
20230504,300863,buy,51968,20.42,3183.51
20230504,600025,buy,157671,6.73,3183.51
20230504,601000,buy,310225,3.42,3183.51
20230504,601156,buy,78807,13.47,3183.48
20230504,603565,buy,122919,8.63,3183.5
20230504,300926,buy,14080,11.45,483.75
20230504,301107,buy,78551,13.51,3183.5
20230504,301125,buy,125667,8.44,3183.5
20230504,000997,buy,64650,16.41,3183.47
20230504,688767,buy,50445,21.04,3183.47
20230504,601318,buy,22893,46.35,3183.48
20230504,002571,buy,144409,5.99,2595.03
20230601,601339,sell,221886,4.89,3253.06
20230601,600219,sell,382725,2.52,2896.71
20230601,600000,sell,154240,6.52,3017.71
20230601,002483,sell,211652,5.05,3207.05
20230601,603881,sell,67794,15.31,3114.65
20230601,601038,sell,95614,10.58,3033.45
20230601,601328,sell,216290,4.82,3129.75
20230601,603556,sell,48255,21.22,3072.42
20230601,002833,sell,71944,14.36,3099.96
20230601,300488,sell,51118,21.54,3303.27
20230601,300540,sell,68793,16.32,3368.57
20230601,601985,sell,157676,6.58,3112.39
20230601,002558,sell,64116,19.48,3746.44
20230601,002871,sell,94625,11.32,3212.39
20230601,300308,sell,17522,76.8,4037.13
20230601,300913,sell,60669,23.14,4211.7
20230601,600660,sell,35766,29.48,3162.73
20230601,688981,sell,18060,54.42,2948.48
20230601,601229,sell,206173,4.95,3064.14
20230601,301191,sell,15381,80.0,3691.35
20230601,300926,sell,92658,13.25,3683.07
20230601,002177,sell,294911,3.62,3201.15
20230601,002270,sell,117327,8.84,3111.97
20230601,600522,sell,75879,14.22,3235.88
20230601,603298,sell,76633,13.49,3101.33
20230601,002017,sell,89805,11.71,3153.57
20230601,600236,sell,209965,5.22,3285.83
20230601,002039,sell,81124,13.21,3215.39
20230601,300130,sell,61152,23.65,4338.95
20230601,603331,sell,78005,13.75,3217.69
20230601,601077,sell,319129,3.18,3043.74
20230601,603859,sell,37361,31.55,3536.7
20230601,300394,sell,39569,37.39,4438.59
20230601,000617,sell,146035,7.5,3286.47
20230601,300580,sell,101024,13.31,4034.94
20230601,603323,sell,273068,3.69,3019.07
20230601,600863,sell,292780,3.56,3129.94
20230601,601916,sell,421648,2.4,3040.18
20230601,600033,sell,356019,2.75,2937.17
20230601,300384,sell,64466,16.28,3147.9
20230601,601919,sell,135290,7.42,3013.05
20230601,601699,sell,69171,14.51,3011.26
20230601,600999,sell,78978,12.97,3072.58
20230601,002014,sell,136354,7.2,2945.08
20230601,301061,sell,74318,15.69,3498.55
20230601,300660,sell,68716,18.79,3873.16
20230601,002432,sell,26951,36.32,2936.9
20230601,300823,sell,88353,12.94,3430.67
20230601,605090,sell,51534,19.5,3014.69
20230601,603339,sell,74568,14.08,3149.86
20230601,600030,sell,53666,18.69,3008.36
20230601,600012,sell,120847,9.17,3322.87
20230601,000429,sell,152232,6.82,3116.44
20230601,003816,sell,354115,2.89,3074.76
20230601,603299,sell,121684,8.32,3035.88
20230601,000063,sell,33383,34.38,3443.2
20230601,000913,sell,62413,15.97,2990.1
20230601,300863,sell,51968,21.87,3409.41
20230601,600025,sell,157671,6.86,3245.76
20230601,601000,sell,310225,3.15,2932.08
20230601,601156,sell,78807,12.86,3040.09
20230601,301107,sell,78551,14.02,3304.57
20230601,301125,sell,125667,9.84,3710.09
20230601,000997,sell,64650,18.56,3600.46
20230601,688767,sell,50445,19.82,2999.03
20230601,002571,sell,144409,5.76,2495.39
20230601,600016,buy,6270,3.23,60.74
20230601,600015,buy,224461,4.72,3180.43
20230601,000651,buy,3129,27.35,256.72
20230601,603889,buy,221,4.23,2.81
20230601,603688,buy,16236,65.3,3180.39
20230601,600612,buy,18529,57.21,3180.33
20230601,600061,buy,151905,6.98,3180.42
20230601,601518,buy,12499,2.3,86.34
20230601,601169,buy,8049,3.95,95.37
20230601,000762,buy,34696,30.55,3180.39
20230601,600894,buy,175263,6.05,3180.42
20230601,600938,buy,4350,15.24,198.82
20230601,600251,buy,6221,8.14,151.86
20230601,600888,buy,5132,7.38,113.67
20230601,600941,buy,576,86.8,149.98
20230601,601619,buy,248835,4.26,3180.42
20230601,600483,buy,124044,8.55,3180.42
20230601,600566,buy,40468,26.2,3180.39
20230601,601319,buy,15520,5.59,260.2
20230601,002738,buy,20401,51.96,3180.35
20230601,600398,buy,191694,5.53,3180.43
20230601,601019,buy,114239,9.28,3180.43
20230601,000408,sell,567,20.65,35.13
20230601,603871,buy,40523,6.99,849.3
20230601,600582,buy,221275,4.79,3180.42
20230601,601717,buy,101254,10.47,3180.4
20230601,000878,buy,102366,10.36,3180.4
20230601,601728,buy,13440,5.5,221.91
20230601,300897,buy,99466,10.66,3180.4
20230601,601318,buy,2990,40.96,367.39
20230601,603201,sell,1396,12.36,51.77
20230601,601336,buy,3546,33.11,352.18
20230601,600598,sell,675,12.04,24.39
20230601,600835,buy,1724,12.95,66.96
20230601,002662,buy,350653,3.02,3180.43
20230601,601601,buy,7165,25.41,546.14
20230601,688360,buy,108665,9.76,3180.43
20230601,600998,buy,200449,5.29,3180.42
20230601,002756,buy,18464,57.41,3180.3
20230601,002757,buy,81327,13.04,3180.41
20230601,603095,sell,3581,10.28,110.46
20230601,601677,buy,88303,12.01,3180.41
20230601,600971,buy,145715,7.28,3180.43
20230601,601330,buy,156686,6.77,3180.42
20230601,000915,buy,32160,32.96,3180.37
20230601,601688,buy,3459,12.53,130.06
20230601,605158,buy,155569,6.81,3180.43
20230601,600757,buy,3140,9.02,84.94
20230601,601811,buy,72191,14.69,3180.41
20230601,600694,buy,87103,12.17,3180.4
20230601,002772,buy,110579,9.59,3180.42
20230601,605117,buy,1824,43.71,239.19
20230601,002987,buy,117296,9.04,3180.42
20230601,603568,buy,78698,13.47,3180.42
20230601,000719,buy,96135,11.03,3180.43
20230601,000591,buy,167120,6.34,3180.42
20230601,300910,buy,25114,42.21,3180.34
20230601,002540,buy,230225,4.6,3180.42
20230601,300349,buy,85947,12.33,3180.4
20230601,300628,buy,4274,32.77,420.17
20230601,601016,buy,303411,3.49,3180.43
