2026-09-01 11:44:41.661 | INFO     | backtest.engine:run_backtest:480 - Brinson归因: 配置=6% 选择=69% 交互=26% (47期)
2026-09-01 11:44:41.686 | INFO     | backtest.engine:run_backtest:490 - 
最大回撤: -22.15%
  起点: 20220117
  终点: 20220426
  持续: 99 天
  恢复: 331 天 (至 20230323)

显著回撤期 (>5%): 11 次
  2022-01-25 → 2023-03-02: -22.1% (401天)
  2023-08-21 → 2024-03-08: -18.1% (200天)
  2024-06-03 → 2024-09-30: -17.7% (119天)
  2025-04-07 → 2025-05-29: -12.8% (52天)
  2024-10-09 → 2024-10-25: -12.1% (16天)

最差月份:
  2022-04: -22.1%
  2022-05: -18.6%
  2024-02: -18.1%
  2024-09: -17.7%
  2022-10: -17.1%
2026-09-01 11:44:41.686 | INFO     | backtest.engine:run_backtest:492 - 回撤预算: warning → 收紧行业上限5pp, 降低单票上限至5%
2026-09-01 11:44:43.675 | INFO     | backtest.engine:run_backtest:503 - 数据快照已归档: data/archive/*_20260901_1144.csv
PRE-PIT A done
{
 "total_return": 1.3241,
 "annual_return": 0.2455,
 "annual_volatility": 0.2163,
 "sharpe_ratio": 1.0427,
 "max_drawdown": -0.2215,
 "calmar_ratio": 1.1084,
 "win_rate": 0.5558,
 "years": 3.84,
 "initial_nav": 99700897.36,
 "final_nav": 231712388.62,
 "avg_turnover": 0.3746,
 "annual_turnover": 4.5,
 "annual_cost_est": 0.027
}
