date,code,direction,qty,price,cost
20230301,002343,sell,130842,6.18,2425.81
20230301,002728,sell,88511,13.3,3530.9
20230301,600371,sell,68330,12.51,2565.01
20230301,600030,sell,44601,19.43,2599.71
20230301,603127,sell,20514,40.59,2498.15
20230301,300817,sell,71977,11.46,2474.19
20230301,000716,sell,110243,9.57,3165.18
20230301,603203,sell,30561,31.34,2873.71
20230301,600814,sell,126140,7.33,2772.61
20230301,000960,sell,59966,14.98,2694.85
20230301,000603,sell,63031,13.49,2551.56
20230301,002884,sell,66746,13.51,2706.2
20230301,600295,sell,93773,9.59,2699.12
20230301,002545,sell,111483,8.07,2700.61
20230301,600660,sell,26614,32.93,2629.56
20230301,603565,sell,104219,8.52,2664.06
20230301,000333,sell,19084,47.23,2704.08
20230301,600486,sell,11374,78.51,2679.08
20230301,600251,sell,111811,8.13,2726.42
20230301,600941,sell,13536,74.3,3017.19
20230301,000893,sell,31560,28.37,2686.07
20230301,002821,sell,5821,136.29,2380.05
20230301,002508,sell,35385,27.23,2890.32
20230301,600585,sell,35701,27.15,2907.75
20230301,000830,sell,75038,13.12,2952.63
20230301,000913,sell,40817,21.48,2630.64
20230301,002493,sell,70988,13.34,2840.5
20230301,300677,sell,37575,25.3,2852.03
20230301,000630,sell,276408,3.18,2640.53
20230301,002895,sell,32965,26.43,2613.99
20230301,601339,buy,169808,5.56,2833.5
20230301,601728,sell,37444,5.66,635.25
20230301,002195,buy,8430,3.04,76.83
20230301,600130,buy,19088,4.88,279.45
20230301,603369,sell,998,60.08,179.87
20230301,603599,sell,318,20.97,20.0
20230301,600050,sell,11886,5.33,189.97
20230301,603697,sell,17968,9.32,502.16
20230301,002558,sell,4571,9.92,136.02
20230301,603556,sell,8629,21.77,563.54
20230301,002677,sell,10019,11.53,346.5
20230301,002818,buy,159,10.21,4.87
20230301,688169,sell,973,136.94,399.74
20230301,002039,buy,2626,13.91,109.61
20230301,002833,buy,62859,15.03,2833.48
20230301,601699,sell,5870,17.05,300.32
20230301,605259,buy,46,19.52,2.69
20230301,603040,buy,41476,22.77,2833.46
20230301,002270,sell,3317,7.97,79.36
20230301,300926,buy,79534,11.88,2833.5
20230301,002014,buy,126875,7.44,2833.5
20230301,601601,sell,2587,25.86,200.69
20230301,002027,buy,6391,5.74,110.07
20230301,301061,buy,62327,15.15,2833.48
20230301,601328,buy,4242,4.08,51.89
20230301,600325,buy,90811,10.4,2833.48
20230301,600867,sell,10569,10.48,332.17
20230301,002057,buy,5139,11.09,171.0
20230301,603217,buy,1148,31.31,107.82
20230301,000923,sell,249,14.51,10.84
20230301,300787,buy,64687,14.6,2833.49
20230301,600398,buy,198042,4.77,2833.5
20230301,601318,buy,1224,43.15,158.45
20230301,603195,sell,877,49.82,131.08
20230301,000568,sell,158,225.82,107.04
20230301,002955,buy,31518,29.97,2833.51
20230301,000425,sell,25624,6.7,514.93
20230301,000858,buy,220,182.48,120.44
20230301,600012,sell,7521,7.51,169.34
20230301,300308,buy,37000,25.53,2833.49
20230301,603801,sell,6333,22.47,426.97
20230301,000651,sell,1199,30.62,110.14
20230301,688318,buy,5143,46.38,715.6
20230301,000807,buy,1072,13.05,41.97
20230301,688300,buy,994,29.26,87.26
20230301,002555,sell,3845,19.27,222.27
20230301,603339,buy,67574,13.98,2833.48
20230301,600511,sell,534,29.84,47.8
20230301,300033,buy,152,84.34,38.46
20230301,600061,buy,3479,6.72,70.16
20230301,688611,buy,46217,20.44,2833.48
20230301,000655,sell,1420,7.71,32.85
20230301,003006,sell,3498,17.42,182.76
20230301,300833,buy,14317,65.97,2833.46
20230301,300994,buy,49592,19.05,2833.47
20230301,300895,buy,25351,37.26,2833.4
20230301,603198,sell,375,64.53,72.59
20230301,600720,buy,83489,11.31,2833.49
20230301,300384,buy,59749,15.81,2833.5
20230301,300394,buy,45991,20.54,2833.46
20230301,002283,buy,168863,5.59,2833.5
20230301,000932,sell,18317,5.03,276.14
20230301,002790,sell,13445,10.63,428.66
20230301,688121,buy,4668,23.65,331.18
20230301,601101,buy,158343,5.96,2833.51
20230301,301181,buy,34645,27.26,2833.44
20230301,002429,buy,219021,4.31,2833.5
20230301,603228,buy,42053,22.46,2833.48
20230301,603896,sell,738,47.64,105.48
20230301,605009,buy,858,32.9,84.68
20230301,003025,buy,67805,13.93,2833.48
20230301,600426,sell,1011,33.8,102.5
20230301,300580,buy,85154,11.09,2833.49
20230301,600483,sell,1443,9.22,39.92
20230301,603327,buy,114188,8.27,2833.5
20230301,603866,sell,2712,13.22,107.57
20230301,601828,buy,6345,5.74,109.18
20230301,605399,sell,107,29.12,9.35
20230301,300771,buy,2286,14.1,96.69
20230301,603889,buy,250568,3.77,2833.51
20230301,600873,buy,5416,8.98,145.84
20230301,000731,buy,2678,7.92,63.64
20230301,002241,buy,45001,20.99,2833.51
20230301,603277,buy,75840,12.45,2833.49
20230301,603213,buy,4040,13.81,167.35
20230301,600780,buy,105714,8.93,2833.49
20230301,605196,buy,122468,7.71,2833.51
20230301,002757,buy,72505,13.03,2833.51
20230301,300398,buy,49210,19.19,2833.49
20230301,300130,buy,59985,15.75,2833.51
20230301,300349,buy,86723,10.89,2833.51
20230301,002835,buy,58815,16.06,2833.5
20230301,002832,buy,34419,27.44,2833.5
20230301,600060,sell,1947,14.59,85.24
20230301,300389,buy,76433,12.36,2833.5
20230301,301006,buy,47041,20.08,2833.47
20230301,601336,sell,56,29.0,4.87
20230301,605337,sell,4842,18.84,273.66
20230301,002461,buy,96729,8.54,2477.62
20230403,605009,sell,28709,30.4,2618.68
20230403,600050,sell,177288,5.1,2711.6
20230403,601601,sell,36527,23.75,2602.54
20230403,688318,sell,20364,60.67,3706.56
20230403,002039,sell,67883,13.9,2831.58
20230403,601318,sell,21888,39.43,2589.15
20230403,600426,sell,27948,31.34,2627.87
20230403,600130,sell,193545,4.63,2688.34
20230403,003006,sell,54233,16.76,2727.55
20230403,002027,sell,164522,5.73,2829.3
20230403,603217,sell,30168,29.06,2630.49
20230403,688121,sell,39938,27.57,3303.71
20230403,601336,sell,32568,28.47,2781.67
20230403,000858,sell,5175,171.75,2666.48
20230403,605337,sell,50135,17.16,2581.43
20230403,603866,sell,71435,11.96,2563.66
20230403,000568,sell,4183,224.94,2822.83
20230403,600873,sell,105224,8.47,2673.95
20230403,605259,sell,48381,17.54,2545.72
20230403,603195,sell,18959,48.45,2755.72
20230403,000731,sell,119227,7.36,2632.5
20230403,300771,sell,66989,13.54,2720.91
20230403,002677,sell,81931,10.61,2607.77
20230403,000655,sell,122484,6.72,2467.69
20230403,603213,sell,68402,13.23,2715.49
20230403,002057,sell,85152,9.76,2492.43
20230403,605399,sell,32432,25.34,2465.88
20230403,603198,sell,14638,62.55,2746.96
20230403,301061,sell,62327,14.15,2645.11
20230403,300787,sell,64687,14.26,2767.94
20230403,600398,sell,198042,4.78,2838.11
20230403,300994,sell,49592,18.14,2698.06
20230403,600720,sell,83489,9.97,2496.56
20230403,601101,sell,158343,5.44,2585.88
20230403,301181,sell,34645,21.47,2231.72
20230403,003025,sell,67805,14.17,2882.5
20230403,300580,sell,85154,10.02,2559.28
20230403,603327,sell,114188,7.66,2623.99
20230403,603889,sell,250568,3.71,2785.31
20230403,002241,sell,45001,21.03,2838.71
20230403,605196,sell,122468,7.41,2721.61
20230403,300398,sell,49210,21.52,3177.16
20230403,300130,sell,59985,16.77,3018.48
20230403,002558,sell,23980,13.43,965.81
20230403,300308,sell,16990,47.8,2436.27
20230403,601728,sell,2305,5.81,40.15
20230403,601339,buy,3139,5.53,52.08
20230403,002195,sell,29944,3.4,305.79
20230403,300033,sell,5246,160.7,2529.05
20230403,300913,buy,54568,17.53,2869.17
20230403,002517,buy,76377,12.52,2869.2
20230403,300502,buy,32430,29.49,2869.15
20230403,603556,buy,1636,21.24,104.26
20230403,002833,sell,693,15.38,31.98
20230403,688169,buy,681,126.18,257.78
20230403,002818,sell,2818,10.66,90.15
20230403,000617,buy,140331,6.82,2869.2
20230403,002555,sell,12019,25.85,932.13
20230403,600060,sell,8013,16.87,405.44
20230403,688601,buy,17109,55.9,2869.16
20230403,002955,buy,3170,27.57,262.2
20230403,603881,buy,55535,17.22,2869.21
20230403,601328,sell,5359,4.23,67.95
20230403,600325,buy,1223,10.39,38.13
20230403,601699,buy,1228,16.89,62.24
20230403,603369,sell,132,61.35,24.29
20230403,300384,sell,3071,16.87,155.47
20230403,300389,sell,2889,13.0,112.71
20230403,000021,buy,53399,17.91,2869.2
20230403,300926,sell,6522,13.1,256.3
20230403,688425,buy,192109,4.98,2869.21
20230403,002986,buy,51695,18.5,2869.17
20230403,002757,sell,6632,14.52,288.87
20230403,002815,buy,79510,12.03,2869.18
20230403,002270,buy,1753,7.96,41.85
20230403,688569,buy,42126,22.7,2869.17
20230403,688036,buy,13463,71.04,2869.08
20230403,002429,sell,12115,4.62,168.0
20230403,603697,buy,9389,8.63,243.18
20230403,688300,sell,4647,34.61,482.55
20230403,603565,buy,103835,9.21,2869.19
20230403,600012,sell,3266,7.8,76.45
20230403,000425,buy,6282,6.49,122.38
20230403,002832,sell,1635,29.17,143.1
20230403,603339,buy,806,13.99,33.82
20230403,600867,sell,2268,10.88,74.04
20230403,688981,buy,17522,54.58,2869.05
20230403,600511,sell,3393,33.84,344.5
20230403,002283,buy,17999,5.12,276.37
20230403,688611,buy,2989,19.44,174.29
20230403,603599,buy,1029,20.76,64.07
20230403,605277,buy,82783,11.55,2869.2
20230403,603738,buy,48900,19.56,2869.16
20230403,301191,buy,11070,86.39,2869.12
20230403,002463,buy,44371,21.55,2869.18
20230403,300895,sell,2530,41.91,318.1
20230403,301006,buy,526,20.11,31.73
20230403,300403,buy,144912,6.6,2869.2
20230403,601717,buy,78161,12.24,2869.18
20230403,300833,buy,383,65.06,74.75
20230403,600780,buy,6291,8.54,161.15
20230403,002014,buy,2166,7.41,48.16
20230403,603801,buy,2043,21.7,133.01
20230403,603165,buy,78494,12.18,2869.2
20230403,300349,sell,409,11.08,13.6
20230403,002835,buy,3820,15.27,174.99
20230403,000932,buy,7894,4.88,115.65
20230403,300394,sell,14145,30.03,1274.45
20230403,300570,buy,33091,28.9,2869.17
20230403,601199,buy,132499,7.22,2869.2
20230403,603896,buy,735,46.52,102.57
20230403,300002,buy,92808,10.31,2869.2
20230403,603040,buy,7613,19.48,444.97
20230403,601828,buy,9233,5.5,152.34
20230403,300852,buy,33899,28.21,2869.2
20230403,300515,buy,65019,14.71,2869.19
20230403,002790,buy,15082,9.2,416.27
20230403,600750,buy,57553,16.62,2869.2
20230403,603357,buy,115122,8.31,2869.19
20230403,605305,buy,31959,29.93,2869.12
20230403,600061,buy,969,6.76,19.65
20230403,600483,buy,10215,8.49,260.2
20230403,301039,buy,95447,10.02,2869.18
20230403,601169,buy,257493,3.71,2869.2
20230403,603005,buy,37931,25.21,2869.19
20230403,000923,buy,10038,12.73,383.37
20230403,002533,buy,150075,6.37,2869.2
20230403,000663,buy,2741,9.3,76.47
20230403,605368,buy,126244,7.58,2869.19
20230403,300196,buy,63505,15.06,2869.21
20230403,603228,sell,1789,23.75,127.48
20230403,000651,sell,316,31.33,29.7
20230403,600938,buy,63060,15.17,2869.19
20230403,605016,buy,80278,11.91,2869.21
20230403,000807,buy,5820,12.23,213.54
20230403,688117,buy,59398,16.1,2869.2
20230403,603083,buy,23395,40.88,2869.2
20230403,002327,buy,143066,6.69,2869.19
20230403,300229,buy,28396,33.68,2869.14
20230403,688158,buy,35356,27.05,2869.14
20230403,603277,buy,4001,11.98,143.78
20230403,002351,buy,61540,14.69,2712.73
20230403,002461,buy,1,8.99,0.03
20230504,002195,sell,280967,3.07,2585.63
20230504,300033,sell,5952,119.83,2139.72
20230504,600060,sell,56706,20.91,3557.34
20230504,603801,sell,44071,20.68,2733.89
20230504,000932,sell,195849,4.46,2619.26
20230504,000663,sell,102839,9.52,2937.08
20230504,000807,sell,78198,13.11,3074.44
20230504,603697,sell,110777,8.46,2813.02
20230504,000923,sell,75125,12.68,2856.82
20230504,601699,sell,56611,15.34,2605.42
20230504,002790,sell,103956,7.69,2398.18
20230504,603896,sell,20560,44.83,2765.12
20230504,603369,sell,15590,57.77,2701.96
20230504,601828,sell,173896,5.11,2663.89
20230504,688169,sell,7579,113.05,2570.45
20230504,000425,sell,147284,5.91,2609.85
20230504,600483,sell,112639,8.45,2855.08
20230504,603040,sell,49089,20.64,3039.75
20230504,300926,sell,73012,11.45,2508.51
20230504,002955,sell,34688,20.54,2137.87
20230504,688611,sell,49206,19.0,2805.21
20230504,300895,sell,22821,30.74,2104.36
20230504,002283,sell,186862,5.15,2884.27
20230504,603228,sell,40264,21.89,2644.36
20230504,002757,sell,65873,12.82,2534.43
20230504,300349,sell,86314,12.12,3137.91
20230504,002835,sell,62635,15.12,2840.25
20230504,002832,sell,32784,33.55,3299.65
20230504,300389,sell,73544,19.31,4260.39
20230504,301006,sell,47567,23.67,3377.99
20230504,002461,sell,96730,9.03,2619.3
20230504,300502,sell,32430,32.54,3165.43
20230504,688601,sell,17109,49.58,2544.54
20230504,603881,sell,55535,15.65,2607.82
20230504,000021,sell,53399,16.36,2621.13
20230504,688569,sell,42126,42.78,5406.18
20230504,688036,sell,13463,71.31,2880.29
20230504,603565,sell,103835,8.63,2689.24
20230504,605277,sell,82783,9.67,2402.22
20230504,603738,sell,48900,14.34,2103.92
20230504,301191,sell,11070,68.99,2291.15
20230504,002463,sell,44371,19.72,2625.1
20230504,300403,sell,144912,6.47,2814.18
20230504,601717,sell,78161,12.35,2896.92
20230504,603165,sell,78494,12.04,2835.7
20230504,300570,sell,33091,24.75,2456.96
20230504,300002,sell,92808,14.36,3997.17
20230504,300515,sell,65019,13.93,2716.89
20230504,605305,sell,31959,24.82,2379.61
20230504,603005,sell,37931,21.38,2433.3
20230504,002533,sell,150075,6.98,3140.81
20230504,300196,sell,63505,12.88,2454.49
20230504,605016,sell,80278,11.6,2793.91
20230504,688117,sell,59398,15.41,2746.78
20230504,603083,sell,23395,64.82,4549.37
20230504,002327,sell,143066,7.36,3160.32
20230504,300229,sell,28396,22.21,1892.11
20230504,688158,sell,35356,18.61,1973.93
20230504,002351,sell,61540,20.71,3822.8
20230504,601900,buy,52893,18.32,2907.38
20230504,600251,buy,113303,8.55,2907.4
20230504,601728,sell,1069,5.92,18.99
20230504,600373,buy,56293,17.22,2907.38
20230504,601339,buy,29696,4.78,426.06
20230504,300384,buy,2198,16.46,108.54
20230504,002270,sell,13036,9.04,353.72
20230504,601985,buy,144000,6.73,2907.41
20230504,002818,sell,1845,11.03,61.07
20230504,601319,buy,159077,6.09,2907.42
20230504,600757,buy,104513,9.27,2907.42
20230504,002014,sell,4511,7.78,105.32
20230504,601928,buy,74404,13.03,2907.4
20230504,300494,buy,39959,24.25,2907.41
20230504,000719,buy,71706,13.52,2907.42
20230504,300130,buy,55848,17.35,2907.37
20230504,002558,sell,12685,16.55,629.85
20230504,603556,sell,954,21.99,62.94
20230504,601601,buy,31562,30.71,2907.39
20230504,600938,sell,3482,16.27,169.92
20230504,601328,sell,28746,4.91,423.11
20230504,600325,buy,11126,9.39,313.57
20230504,601336,buy,26007,37.26,2907.4
20230504,600598,buy,81002,11.96,2907.42
20230504,603357,sell,8147,9.06,221.42
20230504,002429,buy,14453,4.38,189.83
20230504,002517,sell,21113,17.54,1110.76
20230504,601518,buy,409050,2.37,2907.42
20230504,600941,buy,10628,91.19,2907.41
20230504,601199,sell,8550,7.82,200.56
20230504,000651,buy,2013,29.78,179.83
20230504,000617,sell,6960,7.27,151.73
20230504,688981,sell,1028,58.76,181.22
20230504,300856,buy,42192,22.97,2907.42
20230504,600012,sell,12210,8.78,321.65
20230504,000731,buy,126836,7.64,2907.42
20230504,003816,buy,323404,3.0,2907.42
20230504,600158,buy,98382,9.85,2907.43
20230504,000408,buy,47395,20.45,2907.37
20230504,603889,buy,228506,4.24,2907.42
20230504,002555,sell,2717,28.27,230.44
20230504,301061,buy,67873,14.28,2907.42
20230504,600863,buy,267389,3.62,2907.42
20230504,601169,sell,19702,4.08,240.89
20230504,603230,buy,61439,15.77,2907.43
20230504,600511,sell,4267,40.39,517.07
20230504,603339,sell,278,14.23,11.87
20230504,002483,buy,193296,5.01,2907.41
