date,code,direction,qty,price,cost
20190902,300402,buy,15359,9.46,435.89
20190902,601985,buy,32494,4.47,435.74
20190902,600037,buy,7484,8.91,200.05
20190902,300475,sell,28038,7.0,588.8
20190902,603203,buy,14188,10.52,447.77
20190902,300572,sell,2812,51.0,430.24
20190902,002511,sell,4408,13.37,176.8
20190902,600299,buy,25039,9.28,697.09
20190902,002328,buy,22799,3.03,207.24
20190902,002245,buy,28146,3.54,298.91
20190902,300233,sell,1108,18.69,62.13
20190902,002566,buy,2571,6.09,46.97
20190902,002725,buy,300,11.7,10.53
20190902,002007,sell,9742,23.07,674.24
20190902,300037,sell,8901,11.02,294.27
20190902,000628,sell,1253,9.33,35.07
20190902,300638,sell,27260,11.2,915.94
20190902,603040,sell,11799,14.17,501.58
20190902,000655,buy,4901,5.03,73.96
20190902,002545,buy,21421,4.67,300.11
20190902,000902,buy,6699,9.88,198.56
20190902,300424,buy,117933,19.89,7037.06
20190902,002324,sell,9723,5.15,150.22
20190902,002197,sell,30709,8.3,764.65
20190902,600834,buy,25228,6.77,512.38
20190902,002463,buy,84119,19.15,4832.64
20190902,000791,buy,5,3.15,0.05
20190902,002483,sell,52263,3.75,587.96
20190902,600211,sell,61608,15.65,2892.5
20190902,002549,sell,1514,5.4,24.53
20190902,603019,sell,1897,25.02,142.39
20190902,002140,buy,33808,6.64,673.46
20190902,601101,buy,67363,3.02,610.31
20191008,002031,sell,1196782,1.93,6929.37
20191008,600382,sell,637416,3.44,6578.13
20191008,600215,sell,353266,6.32,6697.92
20191008,600106,sell,957425,2.4,6893.46
20191008,600598,sell,313595,7.19,6764.24
20191008,600977,sell,165656,13.6,6758.76
20191008,002670,sell,211133,11.35,7189.08
20191008,002197,sell,282614,8.43,7147.31
20191008,002038,sell,183687,11.96,6590.69
20191008,300493,sell,352206,7.01,7406.89
20191008,002831,sell,140967,19.08,8068.95
20191008,603019,sell,93753,23.19,6522.4
20191008,002511,sell,175445,12.45,6552.87
20191008,600834,sell,346483,6.62,6881.15
20191008,300475,sell,335099,7.45,7489.46
20191008,300052,sell,233867,11.93,8370.1
20191008,002859,sell,124177,19.6,7301.61
20191008,002095,sell,110907,23.53,7828.93
20191008,603817,sell,358121,6.25,6714.77
20191008,300033,sell,40437,59.28,7191.32
20191008,600177,sell,702303,3.47,7310.97
20191008,600962,sell,277268,8.08,6720.98
20191008,000975,sell,240831,7.32,5288.65
20191008,002123,sell,148086,17.17,7627.91
20191008,002836,sell,239113,8.31,5961.09
20191008,600352,sell,186610,12.15,6801.93
20191008,603355,sell,232246,10.27,7155.5
20191008,002208,sell,372332,6.25,6981.23
20191008,000683,sell,1503649,1.46,6585.98
20191008,603199,sell,101021,22.09,6694.66
20191008,300572,sell,45994,49.92,6888.06
20191008,600299,sell,252768,9.35,7090.14
20191008,300233,sell,125506,17.65,6645.54
20191008,002566,sell,385171,6.05,6990.85
20191008,002328,sell,774156,2.84,6595.81
20191008,300638,sell,209437,10.49,6590.98
20191008,002007,sell,101678,24.6,7503.84
20191008,300037,sell,212858,10.98,7011.54
20191008,000628,sell,251415,9.4,7089.9
20191008,000655,sell,466340,4.55,6365.54
20191008,002545,sell,502289,5.06,7624.75
20191008,000902,sell,237418,8.83,6289.2
20191008,002324,sell,455475,6.02,8225.88
20191008,600211,sell,149885,14.95,6722.34
20191008,002549,sell,434388,5.68,7401.97
20191008,002140,sell,353266,6.89,7302.01
20191008,300581,sell,299577,6.36,5715.93
20191008,300708,sell,406532,5.19,6329.7
20191008,300034,sell,214807,9.32,6006.0
20191008,000519,sell,232246,7.7,5364.88
20191008,600862,sell,224468,8.5,5723.93
20191008,300589,sell,250073,7.57,5679.16
20191008,300424,sell,117933,16.04,5674.94
20191008,603578,sell,3221,9.48,91.61
20191008,300518,buy,3216,12.27,118.38
20191008,002195,sell,8968,3.26,87.71
20191008,002346,buy,5355,9.99,160.49
20191008,002558,sell,11384,17.35,592.54
20191008,300443,sell,1439,14.93,64.45
20191008,300200,buy,17621,4.65,245.81
20191008,600703,sell,52873,13.46,2135.01
20191008,603166,buy,31040,4.13,384.59
20191008,600455,buy,86238,26.45,6842.99
20191008,000828,buy,371501,6.14,6843.05
20191008,300501,sell,5457,6.98,114.27
20191008,600338,buy,199739,11.42,6843.06
20191008,000061,buy,18670,4.73,264.93
20191008,300401,buy,7554,11.64,263.79
20191008,002518,buy,349314,6.53,6843.06
20191008,603501,sell,839,69.85,175.81
20191008,000858,buy,21085,108.18,6842.93
20191008,002605,sell,6081,9.41,171.67
20191008,300488,sell,21151,16.79,1065.38
20191008,002451,sell,35831,10.7,1150.18
20191008,600621,buy,187583,12.16,6843.03
20191008,300408,buy,1585,17.17,81.64
20191008,300049,buy,9702,7.43,216.26
20191008,603306,sell,12849,12.39,477.6
20191008,002327,buy,8865,3.16,84.04
20191008,300277,buy,362642,6.29,6843.05
20191008,600590,buy,399478,5.71,6843.06
20191008,600867,buy,2371,15.33,109.04
20191008,002250,buy,180460,12.64,6843.04
20191008,002612,buy,317690,7.18,6843.04
20191008,300417,sell,4630,30.46,423.09
20191008,600563,buy,69331,32.9,6842.97
20191008,300215,buy,360920,6.32,6843.04
20191008,002483,buy,29946,3.48,312.64
20191008,603203,buy,1757,10.15,53.5
20191008,300144,buy,160975,14.17,6843.05
20191008,300179,buy,543100,4.2,6843.06
20191008,300402,buy,15742,8.65,408.5
20191008,002034,sell,949,12.62,35.93
20191008,000688,buy,183,9.94,5.46
20191008,002296,buy,362642,6.29,6843.05
20191008,603637,buy,213979,10.66,6843.05
20191008,603308,buy,277834,8.21,6843.05
20191008,002440,sell,2110,10.08,63.81
20191008,300304,buy,721841,3.16,6843.05
20191008,000962,buy,336930,6.77,6843.05
20191008,603896,buy,8359,21.26,533.14
20191008,002039,buy,1842,8.7,48.08
20191008,601985,buy,817,4.34,10.64
20191008,300384,buy,8665,15.27,396.94
20191008,600025,buy,704018,3.24,6843.05
20191008,300699,buy,8396,21.5,541.54
20191008,600336,buy,595566,3.83,6843.05
20191008,300258,sell,3012,10.6,95.78
20191008,300623,buy,286200,7.97,6843.04
20191008,600371,buy,256006,8.91,6843.04
20191008,002643,buy,209267,10.9,6843.03
20191008,603005,buy,312897,7.29,6843.06
20191008,300471,buy,1215,8.48,30.91
20191008,002023,buy,196470,11.61,6843.05
20191008,000722,buy,359215,6.35,6843.05
20191008,603599,buy,460812,4.95,6843.06
20191008,600750,buy,49767,4.68,698.73
20191008,603585,buy,112420,20.29,6843.01
20191008,600185,buy,433654,5.26,6843.06
20191008,603881,buy,206989,11.02,6843.06
20191008,300517,buy,282654,8.07,6843.05
20191008,600885,buy,202397,11.27,6843.04
20191008,600508,buy,337429,6.76,6843.06
20191008,000661,buy,12211,186.8,6843.04
20191008,603229,buy,901589,2.53,6843.06
20191008,601101,buy,26457,2.84,225.41
20191008,600064,buy,519594,4.39,6843.05
20191008,600012,buy,851127,2.68,6843.06
20191008,000989,buy,396010,5.76,6843.05
20191008,300183,sell,12577,13.69,516.54
20191008,600037,buy,4146,8.53,106.1
20191008,002434,sell,53422,6.28,1006.47
20191008,600350,buy,1146241,1.99,6843.06
20191008,002381,buy,396010,5.76,6843.05
20191008,002318,buy,481227,4.74,6843.05
20191008,002588,buy,680901,3.35,6843.06
20191008,601200,buy,261584,8.72,6843.04
20191008,002245,buy,28593,3.3,283.07
20191008,002492,buy,550971,4.14,6843.06
20191008,002463,buy,31375,19.75,1858.97
20191008,600900,buy,167845,13.59,6843.04
20191008,000791,buy,37062,3.11,345.79
20191008,000099,buy,329151,6.93,6843.05
20191008,002725,buy,22487,10.23,690.13
20191008,600519,buy,2437,935.87,6842.15
20191008,300082,sell,10657,4.66,148.98
20191008,603040,sell,1437,13.9,59.92
20191008,300653,buy,67988,33.55,6842.99
20191008,002041,buy,274821,8.3,6843.04
20191008,603558,buy,391927,5.82,6843.05
20191008,002669,buy,11076,12.59,418.34
20191008,600251,buy,526794,4.33,6843.05
20191008,600173,buy,412748,4.61,5708.3
20191101,603501,sell,32656,77.76,7617.99
20191101,002463,sell,115494,17.7,6132.73
20191101,603578,sell,5213,9.88,154.51
20191101,002195,buy,20347,3.23,197.16
20191101,300518,sell,13496,13.49,546.18
20191101,002346,buy,8991,9.8,264.34
20191101,002558,buy,3277,17.26,169.68
20191101,300443,buy,44650,11.78,1577.93
20191101,300200,sell,86765,5.76,1499.3
20191101,600703,sell,14313,14.99,643.66
20191101,603166,buy,20540,4.06,250.18
20191101,600455,buy,1658,26.46,131.61
20191101,000828,buy,11024,6.08,201.08
20191101,300501,sell,11223,7.37,248.14
20191101,600338,buy,34240,9.94,1021.04
20191101,000061,sell,10489,4.93,155.13
20191101,300401,buy,801,11.82,28.4
20191101,600621,sell,22752,14.11,963.09
20191101,002518,sell,28520,7.25,620.31
20191101,000858,buy,228,109.12,74.64
20191101,002605,sell,21114,10.51,665.72
20191101,300488,buy,18679,15.05,843.36
20191101,002451,buy,23899,9.81,703.35
20191101,300408,buy,8620,16.44,425.14
20191101,300049,buy,5600,7.44,124.99
20191101,603306,buy,12495,11.83,443.45
20191101,300417,buy,12680,26.56,1010.34
20191101,002327,sell,27586,3.35,277.24
20191101,600590,buy,823,5.81,14.34
20191101,300277,sell,77273,8.15,1889.32
20191101,600867,buy,16270,14.09,687.73
20191101,002250,sell,8817,13.55,358.41
20191101,002612,sell,2547,7.38,56.39
20191101,600563,buy,3054,32.13,294.38
20191101,300215,buy,22235,6.07,404.9
20191101,002483,buy,32627,3.38,330.84
20191101,300144,sell,12079,15.62,566.02
20191101,603203,buy,18040,9.58,518.47
20191101,300179,sell,31945,4.55,436.05
20191101,300402,sell,1791,8.88,47.71
20191101,002034,sell,11478,13.74,473.12
20191101,000688,buy,4736,9.93,141.09
20191101,002296,buy,1896,6.38,36.29
20191101,603637,buy,1768,10.78,57.18
20191101,002440,buy,5126,10.05,154.55
20191101,603308,buy,2040,8.31,50.86
20191101,600519,buy,1,953.77,2.86
20191101,300304,sell,49658,3.46,515.45
20191101,000962,buy,17065,6.57,336.35
20191101,603896,buy,4095,20.88,256.51
20191101,002039,sell,6327,9.09,172.54
20191101,601985,buy,40296,4.11,496.85
20191101,300384,buy,4644,15.1,210.37
20191101,600025,sell,43292,3.52,457.16
20191101,300699,sell,2218,22.39,148.98
20191101,600336,sell,41815,4.2,526.87
20191101,300258,buy,35699,9.27,992.79
20191101,300623,sell,10636,8.44,269.3
20191101,600371,buy,41404,7.82,971.34
20191101,002643,buy,1781,11.02,58.88
20191101,603005,sell,16999,7.86,400.84
20191101,002023,buy,5945,11.49,204.92
20191101,300471,sell,18637,9.29,519.41
20191101,000722,buy,3616,6.41,69.54
20191101,603599,buy,34029,4.7,479.81
20191101,600750,sell,85712,5.79,1488.82
20191101,603585,buy,10505,18.92,596.26
20191101,600185,buy,28722,5.03,433.41
20191101,603881,buy,22375,10.14,680.65
20191101,300517,buy,12492,7.88,295.31
20191101,600885,buy,11367,10.88,371.02
20191101,600508,buy,4091,6.81,83.58
20191101,000661,sell,2000,227.77,1366.62
20191101,603229,sell,82661,2.84,704.27
20191101,601101,buy,33425,2.78,278.76
20191101,600064,sell,15092,4.61,208.72
20191101,600012,sell,51899,2.91,453.08
20191101,300183,buy,13252,12.93,514.05
20191101,600037,buy,17607,8.16,431.02
20191101,000989,buy,18562,5.61,312.4
20191101,002434,sell,59199,7.65,1358.62
20191101,600350,sell,169033,2.38,1206.9
20191101,002381,sell,44156,6.61,875.61
20191101,002318,sell,39907,5.27,630.93
20191101,002588,buy,48175,3.19,461.03
20191101,601200,buy,1510,8.84,40.05
20191101,002245,sell,5155,3.39,52.43
20191101,002492,sell,71434,4.85,1039.36
20191101,600900,buy,12585,12.89,486.66
20191101,000791,buy,34128,3.03,310.22
20191101,000099,buy,2152,7.02,45.32
20191101,002725,buy,21843,9.5,622.53
20191101,300082,buy,31979,4.46,427.88
20191101,603040,sell,10283,15.12,466.44
20191101,300653,buy,4805,31.95,460.56
20191101,002041,buy,32818,7.56,744.31
20191101,603558,sell,40073,6.61,794.65
20191101,002669,buy,3994,12.56,150.49
20191101,600251,sell,16760,4.56,229.28
20191101,600173,buy,90661,4.62,1256.56
20191101,600720,buy,295146,7.88,6977.25
20191101,600236,buy,684563,3.31,6797.71
20191202,600703,sell,15406,16.5,762.6
20191202,600455,sell,15202,31.72,1446.62
20191202,300501,buy,28582,6.7,574.5
20191202,600338,buy,2273,9.76,66.55
20191202,000061,sell,5931,4.95,88.08
20191202,000828,buy,15031,5.8,261.54
20191202,300401,buy,7653,11.28,258.98
20191202,600621,buy,18316,12.59,691.8
20191202,002518,sell,37870,8.15,925.92
20191202,000858,buy,1200,102.42,368.71
20191202,002605,sell,58907,14.2,2509.44
20191202,300488,buy,11591,13.88,482.65
20191202,002451,buy,9797,9.34,274.51
20191202,300408,sell,13722,18.05,743.05
20191202,603306,buy,482,11.7,16.92
20191202,300049,buy,16803,7.0,352.86
20191202,300417,buy,10554,23.5,744.06
20191202,002327,buy,59283,3.06,544.22
20191202,600590,buy,23564,5.44,384.56
20191202,300277,sell,59085,10.19,1806.23
20191202,600867,buy,57936,10.34,1797.17
20191202,002250,sell,3702,13.73,152.49
20191202,002612,buy,19035,6.9,394.02
20191202,600563,sell,2299,32.9,226.91
20191202,300215,buy,30076,5.58,503.47
20191202,002483,sell,3869,3.37,39.12
20191202,300144,buy,8605,14.64,377.93
20191202,603203,sell,23793,10.53,751.62
20191202,300179,buy,5847,4.46,78.23
20191202,300402,buy,38719,7.67,890.92
20191202,002034,buy,9367,11.81,331.87
20191202,000688,sell,28703,11.22,966.14
20191202,002296,sell,27428,6.84,562.82
20191202,603637,buy,20991,9.74,613.36
20191202,300304,sell,89902,3.96,1068.04
20191202,002440,buy,15458,9.34,433.13
20191202,603308,buy,14236,7.84,334.83
20191202,600519,buy,119,901.77,321.93
20191202,000962,buy,22159,6.13,407.5
20191202,603896,buy,5128,19.79,304.45
20191202,002039,sell,4952,9.19,136.53
20191202,601985,buy,26283,3.83,301.99
20191202,600025,buy,1,3.24,0.01
20191202,300623,sell,48612,10.16,1481.69
20191202,600371,buy,5192,7.62,118.69
20191202,002643,sell,9489,11.44,325.66
20191202,603005,sell,76085,10.49,2394.39
20191202,002023,buy,7970,10.96,262.05
20191202,300471,buy,16527,8.64,428.38
20191202,000722,buy,12711,6.14,234.14
20191202,603599,buy,11934,4.55,162.9
20191202,600750,buy,113008,4.48,1518.83
20191202,603585,buy,6761,17.78,360.63
20191202,600185,buy,36721,4.62,508.95
20191202,603881,sell,28857,11.5,995.57
20191202,300517,buy,18999,7.34,418.36
20191202,600885,sell,35294,12.92,1368.0
20191202,600508,buy,2633,6.7,52.92
20191202,603229,sell,277653,4.26,3548.41
20191202,000661,buy,1049,204.77,644.41
20191202,601101,buy,27005,2.67,216.31
20191202,002434,sell,2998,7.66,68.89
20191202,600064,buy,14828,4.44,197.51
20191202,300183,buy,11166,12.07,404.32
20191202,600037,buy,13278,7.73,307.92
20191202,000989,buy,11644,5.41,188.98
20191202,002381,buy,28645,6.06,520.77
20191202,002318,sell,49837,5.89,880.62
20191202,002492,sell,77123,5.73,1325.74
20191202,002588,sell,15197,3.23,147.26
20191202,601200,buy,5337,8.59,137.53
20191202,002245,sell,3865,3.38,39.19
20191202,603040,sell,9525,15.98,456.63
20191202,600900,sell,2373,12.95,92.19
20191202,000791,buy,6193,2.98,55.37
20191202,002725,buy,9971,9.05,270.71
20191202,600012,sell,4114,2.9,35.79
20191202,000099,buy,19660,6.57,387.5
20191202,300082,buy,17276,4.28,221.82
20191202,600350,buy,25326,2.3,174.75
20191202,300653,buy,4557,29.81,407.53
20191202,002041,buy,16213,7.12,346.31
20191202,603558,sell,12262,6.79,249.78
20191202,002669,buy,19427,11.27,656.83
20191202,600251,buy,5811,4.47,77.93
20191202,600173,buy,32830,4.3,423.51
20191202,600720,sell,21619,8.43,546.74
20191202,600236,sell,57979,3.68,640.09
20200102,601985,sell,592159,4.12,7319.09
20200102,300417,sell,98120,24.56,7229.48
20200102,002483,sell,684223,3.67,7533.3
20200102,002434,sell,301023,8.59,7757.36
20200102,002605,sell,162383,17.9,8719.97
20200102,300082,sell,538745,5.53,8937.78
20200102,300402,sell,300629,8.37,7548.79
20200102,300518,sell,172406,14.03,7256.57
20200102,002346,sell,237321,9.9,7048.43
20200102,300501,sell,344153,7.3,7536.95
20200102,300443,sell,197432,12.81,7587.31
20200102,300471,sell,266878,9.32,7461.91
20200102,002669,sell,204598,13.12,8052.98
20200102,600750,sell,514693,4.94,7627.75
20200102,300384,sell,154023,16.41,7582.55
20200102,002034,sell,178636,12.43,6661.34
20200102,600037,sell,298296,8.36,7481.26
20200102,002245,sell,682198,3.92,8022.65
20200102,002725,sell,254787,9.85,7528.96
20200102,603040,sell,144295,17.82,7714.01
20200102,000791,sell,773768,3.08,7149.62
20200102,601101,sell,863606,2.41,6243.87
20200102,002518,sell,282924,9.18,7791.73
20200102,600621,sell,183147,14.65,8049.31
20200102,300277,sell,226284,9.31,6320.11
20200102,600590,sell,423865,5.94,7553.27
20200102,002612,sell,334178,8.77,8792.22
20200102,300215,sell,413231,6.11,7574.52
20200102,300179,sell,517002,5.31,8235.84
20200102,300304,sell,582281,4.25,7424.08
20200102,000962,sell,376154,6.91,7797.67
20200102,600336,sell,553751,4.08,6777.91
20200102,600371,sell,302602,8.74,7934.22
20200102,002023,sell,210385,12.14,7662.22
20200102,603599,sell,506775,5.2,7905.69
20200102,603585,sell,129686,19.47,7574.96
20200102,603881,sell,200507,12.59,7573.15
20200102,300517,sell,314145,8.28,7803.36
20200102,600885,sell,178470,15.62,8363.1
20200102,600508,sell,344153,7.12,7351.11
20200102,000661,sell,11260,211.07,7129.94
20200102,603229,sell,541275,4.15,6738.87
20200102,600064,sell,519330,4.96,7727.63
20200102,000989,sell,426216,5.87,7505.66
20200102,002381,sell,380499,6.89,7864.91
20200102,002318,sell,391483,6.55,7692.64
20200102,002588,sell,713879,3.31,7088.82
20200102,601200,sell,268431,8.89,7159.05
20200102,600900,sell,178057,13.48,7200.63
20200102,300653,sell,77350,28.74,6669.12
20200102,002041,sell,323852,9.83,9550.4
20200102,603558,sell,339592,8.7,8863.35
20200102,600173,sell,536239,4.6,7400.1
20200102,600720,sell,273527,10.45,8575.07
20200102,600236,sell,626584,3.72,6992.68
20200102,603578,buy,10927,10.42,341.58
20200102,002195,buy,64891,3.27,636.58
20200102,002451,buy,16110,9.76,471.7
20200102,300033,buy,37597,68.27,7700.24
20200102,601615,buy,227346,11.29,7700.21
20200102,603637,buy,11256,10.35,349.5
20200102,600382,buy,695595,3.69,7700.24
20200102,002670,buy,204684,12.54,7700.21
20200102,000426,buy,525972,4.88,7700.23
20200102,300536,buy,344068,7.46,7700.24
20200102,600185,buy,37879,4.78,543.18
20200102,002387,buy,161227,15.92,7700.2
20200102,002818,buy,335961,7.64,7700.23
20200102,600707,buy,588703,4.36,7700.24
20200102,002558,buy,12175,17.47,638.09
20200102,002177,buy,459167,5.59,7700.23
20200102,300408,sell,5926,21.07,374.58
20200102,300183,sell,11041,14.26,472.33
20200102,300200,sell,32859,6.92,682.15
20200102,002296,sell,12205,7.9,289.26
20200102,600455,sell,1984,36.3,216.06
20200102,000858,buy,1363,107.5,439.57
20200102,000503,buy,145837,17.6,7700.19
20200102,002492,buy,43976,5.75,758.59
20200102,603896,buy,2316,21.6,150.08
20200102,600338,sell,25344,12.17,925.31
20200102,300258,sell,8056,10.57,255.46
20200102,000061,buy,23079,5.25,363.49
20200102,603508,buy,105367,24.36,7700.22
20200102,002871,buy,296733,8.65,7700.22
20200102,600703,sell,1004,18.5,55.72
20200102,600211,buy,219567,11.69,7700.21
20200102,603444,buy,10976,233.83,7699.55
20200102,300049,buy,13285,7.49,298.51
20200102,600025,buy,133931,3.23,1297.79
20200102,300251,buy,220700,11.63,7700.22
20200102,603306,buy,4709,12.72,179.7
20200102,002250,sell,14885,16.77,748.86
20200102,603258,buy,114946,22.33,7700.23
20200102,600867,buy,6378,11.19,214.11
20200102,300144,sell,9390,17.33,488.19
20200102,300699,sell,9056,27.07,735.44
20200102,000688,sell,15381,13.5,622.93
20200102,600862,buy,248475,10.33,7700.24
20200102,600350,buy,16016,2.52,121.08
20200102,000722,buy,23641,6.43,456.03
20200102,300558,buy,39598,64.82,7700.23
20200102,002836,buy,341322,7.52,7700.22
20200102,603203,sell,33116,13.81,1372.0
20200102,300321,buy,166240,15.44,7700.24
20200102,002327,sell,30510,3.55,324.93
20200102,300401,buy,10194,11.96,365.76
20200102,002144,buy,270183,9.5,7700.22
20200102,603110,buy,227548,11.28,7700.22
20200102,600967,buy,261113,9.83,7700.22
20200102,300180,buy,289700,8.86,7700.23
20200102,603339,buy,313400,8.19,7700.24
20200102,002664,buy,165276,15.53,7700.21
20200102,600563,sell,5546,39.77,661.69
20200102,600519,buy,298,898.77,803.5
20200102,300446,buy,161633,15.88,7700.2
20200102,002568,buy,222421,11.54,7700.22
20200102,603166,sell,2456,4.5,33.16
20200102,002039,buy,26879,9.24,745.09
20200102,300519,buy,237882,10.79,7700.24
20200102,600113,buy,401681,6.39,7700.22
20200102,000099,buy,17293,6.97,361.6
