ret_252d,amt_ratio,peak_dist,code,day,fwd6,discovery,year,cat
-0.03716495720375945,1.0474438230154357,-0.09009009009009017,001213,20250102,0.0198386505317198,0.8333333333333334,2025,OTHER
-0.28607755880483154,0.7642558465698241,-0.28607755880483154,301013,20250102,0.5253067718769693,0.5,2025,TRUE_IGNORED
-0.1767559224836266,0.8764461412072581,-0.18997718711183398,003009,20250102,0.2976414731971917,0.3333333333333333,2025,TRUE_IGNORED
0.005532960572760093,4.00753546475362,-0.11411483253588506,300470,20250102,0.0031723333043582,0.6666666666666666,2025,OTHER
-0.05943524480004281,1.117136020654159,-0.11544011544011545,002448,20250102,0.3917724743878947,0.8333333333333334,2025,OTHER
0.0821653500945092,0.7240406039763287,-0.2765787370103917,001286,20250102,0.0062689572902847,0.3333333333333333,2025,TRUE_IGNORED
-0.10076038203623716,1.473890526469135,-0.32070175438596493,300661,20250102,0.2308001184111552,0.5,2025,OTHER
-0.0927885882530376,0.7934715803649667,-0.23417867672404713,300294,20250102,-0.1200761536813698,0.3333333333333333,2025,TRUE_IGNORED
0.13609520181163792,1.0504871955520818,-0.10550003074111891,603558,20250102,-0.1318755529579584,0.5,2025,OTHER
-0.018517875190054323,0.760108006971859,-0.26055327295872044,002166,20250102,0.1190743797653461,0.3333333333333333,2025,TRUE_IGNORED
0.13673742136571554,1.2325724680317758,-0.08263069139966284,601528,20250102,0.1159613905393763,0.5,2025,OTHER
-0.1855568281956974,0.6796856592187575,-0.2969336722031233,300172,20250102,0.1477306578832273,0.5,2025,TRUE_IGNORED
-0.3078939702883775,0.5554661597704933,-0.37209302325581395,603051,20250102,0.1868686868686868,0.5,2025,TRUE_IGNORED
0.15997732722397195,1.645239840101421,-0.1852300242130751,300303,20250102,-0.0556879985583208,0.5,2025,OTHER
0.3170229779012941,0.8060190427024855,-0.2374405076679006,300529,20250102,-0.2278835699126579,1.0,2025,TRUE_IGNORED
-0.02114121036705363,0.774842178295936,-0.2459703021815861,301039,20250102,-0.0475580926709308,0.5,2025,TRUE_IGNORED
0.048551032817134354,0.48559462934529846,-0.1808785529715763,600531,20250102,0.250788643533123,0.5,2025,TRUE_IGNORED
-0.1367413296906651,0.9931892665994307,-0.20425138632162665,688102,20250102,0.5968213468647607,0.6666666666666666,2025,TRUE_IGNORED
-0.361909882901991,1.79595788211019,-0.41942786528829057,001376,20250102,-0.1371858111362075,0.6666666666666666,2025,OTHER
-0.3080100639734752,0.9359695160757845,-0.3205128205128205,300357,20250102,0.1267846199820494,0.8333333333333334,2025,TRUE_IGNORED
-0.11394233428952483,1.4311155736031926,-0.20817270624518114,300611,20250102,1.245518059402951,0.5,2025,OTHER
0.2900666967972936,1.3974069748400948,-0.1925133689839572,002736,20250102,0.1195178735163104,0.6666666666666666,2025,OTHER
-0.0918712669502072,1.2319298067539393,-0.2752091589608102,300151,20250102,-0.2471672999225072,0.6666666666666666,2025,OTHER
0.27810885975367494,2.0758000263289094,-0.29683060109289616,300892,20250102,0.0752276204201858,0.5,2025,OTHER
-0.30952060668988546,1.278949163140073,-0.30952060668988546,688035,20250102,0.1333507282269252,0.5,2025,OTHER
-0.11641911511696268,0.6877047276495386,-0.2476187755825363,300729,20250102,-0.0505423201168454,0.3333333333333333,2025,TRUE_IGNORED
-0.1603313508984432,1.3250514738635744,-0.23167718912983803,688146,20250102,0.0746695248302964,0.3333333333333333,2025,OTHER
0.08450704225352101,0.7909616552598155,-0.23573200992555843,601975,20250102,-0.0551948051948051,0.5,2025,TRUE_IGNORED
-0.19465977605512486,0.9375608137733596,-0.23297785069729282,600250,20250102,0.2491978609625669,0.3333333333333333,2025,TRUE_IGNORED
-0.14516001401939227,1.6770301347733365,-0.14780600461893767,600495,20250102,0.3685636856368561,0.5,2025,OTHER
-0.011984061031550253,1.2352074253174306,-0.2244556113902847,688385,20250102,0.3612311015118787,0.1666666666666666,2025,OTHER
-0.11765089890374592,1.1999142540940688,-0.2895791583166333,300019,20250102,0.3821605343930168,0.6666666666666666,2025,OTHER
-0.08216261646171108,1.0680008422121676,-0.2489325852999651,300487,20250102,0.0618446394179328,0.5,2025,OTHER
-0.12517783694381313,1.2943386690197711,-0.2686298076923077,300012,20250102,-0.0356279606112863,0.5,2025,OTHER
0.04819085512651111,1.0660964768256826,-0.23040731455660357,601696,20250102,-0.0018779342723005,0.5,2025,OTHER
-0.2573675067636939,1.173967105120823,-0.261381736456863,300434,20250102,0.2230173694098705,0.0,2025,OTHER
-0.13055223894236834,2.327012853857212,-0.13817957166392103,301328,20250102,0.0107520789672372,0.6666666666666666,2025,OTHER
-0.058022103007379755,1.1190298039860789,-0.19288908270998584,600229,20250102,0.0172166427546629,0.5,2025,OTHER
0.01579727730376468,1.158766079440511,-0.19746473843956436,600276,20250102,0.1712883828512679,1.0,2025,OTHER
-0.6250730167241878,0.9899606608491761,-0.6406121877466132,688639,20250102,0.0155189136760427,0.1666666666666666,2025,TRUE_IGNORED
-0.05444633175965741,1.1521268816847907,-0.1526545658264188,002088,20250102,-0.0905664113878085,0.1666666666666666,2025,OTHER
-0.10158338483243701,1.112696582961918,-0.19357313085411465,603444,20250102,0.5488105611982983,0.6666666666666666,2025,OTHER
0.014401464544513187,1.276709849624457,-0.09608540925266906,002274,20250102,0.0055541953105131,0.6666666666666666,2025,OTHER
0.026665700662791725,1.056519208144277,-0.2750307705359706,300677,20250102,0.0063690897981489,0.5,2025,OTHER
-0.32424465733235075,0.9885804313597025,-0.32424465733235075,600771,20250102,0.1068702290076335,0.8333333333333334,2025,TRUE_IGNORED
-0.2896474276334877,0.6247784884122415,-0.3130180399804974,301529,20250102,0.1610843949631932,0.5,2025,TRUE_IGNORED
0.1872159448276991,1.0884278000323406,-0.3966775736219482,300274,20250102,-0.0285884444751732,0.8333333333333334,2025,OTHER
-0.0959795569724945,1.034092247747443,-0.20666481025028927,300693,20250102,0.1545112972796813,0.6666666666666666,2025,OTHER
-0.4470735341468126,0.5968967539244447,-0.4527394472990153,001387,20250102,0.0104985075905423,0.6666666666666666,2025,TRUE_IGNORED
0.03130838435754013,0.6817875758127439,-0.20911528150134062,002947,20250102,0.0527906660417223,0.6666666666666666,2025,TRUE_IGNORED
-0.1687386381506354,0.8202671799182092,-0.24015790484628485,300009,20250102,0.095446403971362,0.6666666666666666,2025,TRUE_IGNORED
-0.17678928724171628,1.6667294477433245,-0.24776119402985075,002800,20250102,0.3858440086666905,0.6666666666666666,2025,OTHER
-0.26388888888888884,1.441382824009591,-0.27521367521367524,300587,20250102,0.7358490566037736,0.1666666666666666,2025,OTHER
-0.10848565646304487,1.0990399354979703,-0.22999221438258566,600436,20250102,-0.0450110016263273,0.5,2025,OTHER
-0.34111903403275157,0.6511133732635519,-0.343526904672499,301393,20250102,0.3808165426416499,0.3333333333333333,2025,TRUE_IGNORED
0.15605904533315407,1.0786109606698315,-0.16960241570206336,605183,20250102,0.08,0.8333333333333334,2025,OTHER
-0.39699666278312107,1.666107233837423,-0.39699666278312107,001278,20250102,0.0933926302414229,0.3333333333333333,2025,OTHER
-0.27897791324303767,2.1316624317376736,-0.27897791324303767,300855,20250102,0.1075009707682084,0.5,2025,OTHER
0.28140400825222134,0.9137671266163249,-0.21237009267203688,601101,20250102,-0.1016109045848823,0.6666666666666666,2025,TRUE_IGNORED
0.15589353612167312,0.8524424183159784,-0.24189526184538646,600661,20250102,-0.1069078947368421,0.6666666666666666,2025,TRUE_IGNORED
-0.052319324837125536,0.5761772121946499,-0.22902796271637815,300643,20250102,0.87123187420202,0.5,2025,TRUE_IGNORED
-0.11802100323653086,1.4710860263870549,-0.19924326596798903,688111,20250102,0.0348383709592741,1.0,2025,OTHER
0.08319818053312256,3.9704601008390705,-0.1033145275035261,300792,20250102,-0.0239560450563907,0.5,2025,OTHER
-0.1578251416962756,1.7636957334298207,-0.2526530612244898,300595,20250102,-0.1499345341106035,0.6666666666666666,2025,OTHER
0.026302540960534637,1.1712664291814308,-0.09047062102396397,000895,20250102,-0.0242139419804732,0.3333333333333333,2025,OTHER
-0.22310231292309957,1.1883888758687868,-0.273989898989899,688601,20250102,0.0004966150439738,0.6666666666666666,2025,OTHER
0.30067562783738655,1.1392582963960598,-0.08080808080808077,601128,20250102,0.1706024895480815,0.5,2025,OTHER
-0.10460526315789476,0.6080771784759806,-0.39497666148032906,605296,20250102,0.1370315944158706,0.3333333333333333,2025,TRUE_IGNORED
-0.012140794054333548,1.2527019507383275,-0.24293785310734461,300395,20250102,0.4248277787240131,0.5,2025,OTHER
-0.44444546842893984,0.3335166105327351,-0.5987027851717464,688717,20250102,0.1327083333333334,0.5,2025,TRUE_IGNORED
-0.09476967704026795,0.9750551322101111,-0.29229177444386967,300531,20250102,0.577485380116959,0.6666666666666666,2025,TRUE_IGNORED
0.04623330533162395,0.33543545758413035,-0.40297944559683196,001229,20250506,0.1604186198100035,0.1666666666666666,2025,TRUE_IGNORED
-0.05612552806276405,0.41500375994880334,-0.34313313733725315,300374,20250506,0.060102301790281,0.8333333333333334,2025,TRUE_IGNORED
0.13959754081710285,1.0595434455998867,-0.08152610441767072,002895,20250506,0.6057944243239333,0.5,2025,OTHER
-0.09037071191454948,0.6876094092985023,-0.2805890778831782,001286,20250506,0.1630786002004776,0.3333333333333333,2025,TRUE_IGNORED
0.14389868656478577,0.495185229345802,-0.25313414124529887,603160,20250506,0.2268049191487613,0.8333333333333334,2025,TRUE_IGNORED
0.1666804929050889,1.1696182594413846,-0.0576099065715604,601658,20250506,0.12890625,0.5,2025,OTHER
0.263681592039801,1.5608102107854056,-0.20872274143302172,002495,20250506,0.0866281452906072,0.6666666666666666,2025,OTHER
-0.17473838697351607,0.5366838392181006,-0.24183282705697007,000650,20250506,0.1966202748129251,0.5,2025,TRUE_IGNORED
-0.019427410211845464,0.757417733727115,-0.2380352644836271,600428,20250506,0.2330777940341595,0.5,2025,TRUE_IGNORED
0.26541757163900437,0.728425890873322,-0.28121664887940245,600216,20250506,0.1120052079204672,0.6666666666666666,2025,TRUE_IGNORED
0.020941726797693017,0.925953240318244,-0.054597701149425304,601006,20250506,-0.0936331923710551,0.1666666666666666,2025,TRUE_IGNORED
0.23104720902855358,0.5513294601357187,-0.3158533624666181,300852,20250506,0.4144766097964023,0.3333333333333333,2025,TRUE_IGNORED
-0.07638527035775788,0.8103313502424792,-0.17673235855054048,002151,20250506,0.1888030888030889,0.3333333333333333,2025,TRUE_IGNORED
0.04996283687515124,0.8698612527710405,-0.42986512524084775,300827,20250506,0.6016224355069144,0.6666666666666666,2025,TRUE_IGNORED
-0.1652819012372525,0.986197167235276,-0.20158730158730154,600929,20250506,0.1593870386688194,0.1666666666666666,2025,TRUE_IGNORED
-0.01188506700412384,1.17904902360975,-0.08896400824711226,000895,20250506,0.0784329495623932,0.5,2025,OTHER
0.35835894433819027,0.5607800417629648,-0.1619718309859155,002676,20250506,0.4697960943291901,0.6666666666666666,2025,TRUE_IGNORED
-0.06930693069306926,1.231274520364695,-0.1632047477744808,002412,20250506,0.147163120567376,0.3333333333333333,2025,OTHER
0.01799485861182526,1.5682962289893165,-0.2127236580516899,002535,20250506,0.0277777777777779,0.6666666666666666,2025,OTHER
-0.14678522982140574,0.9263379933513057,-0.29729575011175613,601225,20250506,0.3059495711481015,0.3333333333333333,2025,TRUE_IGNORED
-0.24938258851099193,0.6220905460715631,-0.25608452968500095,002038,20250506,0.1746948037714712,0.3333333333333333,2025,TRUE_IGNORED
-0.018576331331660922,0.9074677219838864,-0.10852713178294571,600928,20250506,0.1607086467673411,0.5,2025,TRUE_IGNORED
-0.2132212274999925,0.8298070492642511,-0.31997710360618203,603719,20250506,0.0654672161759788,0.5,2025,TRUE_IGNORED
-0.3134479255337649,0.7586339842389974,-0.41845979614949036,300142,20250506,0.1822681452437835,0.3333333333333333,2025,TRUE_IGNORED
1.880247407248433,0.8139220317593404,-0.29378531073446335,600171,20250506,-0.0559345926858019,0.6666666666666666,2025,HIGH_ATTN_DROP
0.11956941523964648,1.4925264692805102,-0.17636684303350958,600558,20250506,0.3433204200308382,0.6666666666666666,2025,OTHER
0.3707253820218337,1.0945931491311967,-0.2716171617161717,002241,20250506,0.5031349506617335,0.5,2025,OTHER
0.19174066307875726,0.5700866392968532,-0.2675544794188862,300303,20250506,0.1399573076849374,0.6666666666666666,2025,TRUE_IGNORED
0.41921434327877694,0.49849367340388434,-0.2434435575826681,300921,20250506,0.2747030484285224,0.6666666666666666,2025,TRUE_IGNORED
-0.16657831252932853,0.6384350065358717,-0.3711512209919611,300820,20250506,0.3045699912396433,0.6666666666666666,2025,TRUE_IGNORED
0.00531808928908406,0.6382146898293275,-0.20981789390340466,301328,20250506,0.1684597506779486,0.8333333333333334,2025,TRUE_IGNORED
-0.13667099531817017,0.5336714991546089,-0.15993265993265993,300172,20250506,0.1394496123093291,0.5,2025,TRUE_IGNORED
-0.00803524374084641,0.9636812009669007,-0.17923627684964205,688484,20250506,0.2982444395164805,0.3333333333333333,2025,TRUE_IGNORED
0.20419847328244267,0.7498652236641943,-0.2450346972960038,003005,20250506,-0.0245737682243772,0.6666666666666666,2025,TRUE_IGNORED
0.2589419990227324,0.9726684172356483,-0.16404647983595344,300306,20250506,0.0909470209326686,0.5,2025,TRUE_IGNORED
0.1956598884078704,0.6210938243049667,-0.3119067443796836,688720,20250506,0.3886737657308809,0.5,2025,TRUE_IGNORED
-0.11943827309035437,0.6220254698200425,-0.19176136363636365,605399,20250506,0.1753551399722028,0.1666666666666666,2025,TRUE_IGNORED
-0.09096142772125859,0.4586404411117472,-0.23076923076923073,000612,20250506,0.5056336565015167,0.8333333333333334,2025,TRUE_IGNORED
0.2316664418820984,0.9168678663554597,-0.39700374531835203,301010,20250506,0.5413885048747573,0.3333333333333333,2025,TRUE_IGNORED
-0.13964461582209076,1.2275544555235487,-0.15093536889529158,600582,20250506,0.0367504486952605,0.6666666666666666,2025,OTHER
-0.17103719431804254,0.9925626409820292,-0.2485532407407407,600378,20250506,0.2139822675661375,0.5,2025,TRUE_IGNORED
0.25280763982428067,0.8105653314388798,-0.2987738631072482,301050,20250506,0.0154212696853945,0.1666666666666666,2025,TRUE_IGNORED
-0.3970121506650549,1.2899731831465682,-0.411082940963419,300705,20250506,0.0443722117923388,0.3333333333333333,2025,OTHER
0.0014742604238850987,1.4644145120041894,-0.2148499210110585,002159,20250506,0.0430342793236351,0.3333333333333333,2025,OTHER
-0.14929442697745965,0.6314131523062803,-0.2542819499341238,301071,20250506,0.3946769265481524,0.1666666666666666,2025,TRUE_IGNORED
-0.1473863544564843,0.7475259936603537,-0.22529290481605146,000878,20250506,0.4960207225075608,0.6666666666666666,2025,TRUE_IGNORED
-0.18537732891272007,1.338252985728765,-0.26480716253443526,605108,20250506,-0.1148041699011409,0.5,2025,OTHER
0.02326131663973774,0.7241588984196157,-0.22889182058047497,000811,20250506,0.6034033323793628,0.5,2025,TRUE_IGNORED
0.003507583614284382,0.758956410057181,-0.21612903225806457,688777,20250506,0.0921713342704142,0.5,2025,TRUE_IGNORED
0.10064234071117051,2.347003670392679,-0.20539152759948653,603999,20250506,0.1245835426159505,0.5,2025,OTHER
-0.05597418112237029,0.7606082009700859,-0.15375541279673033,002223,20250506,0.030437483661025,0.5,2025,TRUE_IGNORED
-0.23512336719883897,0.3697174733580492,-0.3263740945888368,002771,20250506,0.0240398623452959,0.5,2025,TRUE_IGNORED
-0.36721586575400844,0.6275617837209195,-0.5066613662491989,300751,20250506,0.5009361839860125,0.6666666666666666,2025,TRUE_IGNORED
-0.19030946193559173,0.7549530698256628,-0.2839322161110608,601022,20250506,0.3856937325620488,0.3333333333333333,2025,TRUE_IGNORED
0.25032834108673474,0.7583815202916986,-0.179705654531371,300880,20250506,-0.1057045483051365,0.5,2025,TRUE_IGNORED
0.3918138553503787,0.522698310502416,-0.36927135232271213,302132,20250506,0.4408859834584129,,2025,TRUE_IGNORED
-0.0326292087838721,1.471545505722658,-0.2321494344721985,000529,20250506,0.0199002945472051,0.5,2025,OTHER
-0.02617801047120405,0.798634273791885,-0.19130434782608685,600871,20250506,0.2311827956989247,0.6666666666666666,2025,TRUE_IGNORED
1.9181286549707601,1.407280211961922,-0.2715328467153285,300380,20250506,-0.056240631096705,0.6666666666666666,2025,HIGH_ATTN_DROP
0.1569800315962817,0.8062474893408158,-0.21568627450980382,002012,20250506,0.2312499999999999,0.5,2025,TRUE_IGNORED
0.05321604679874947,1.0415758132828274,-0.1654545454545454,000603,20250506,0.6957631407631435,1.0,2025,OTHER
-0.038935810496661616,0.7394781716348114,-0.22578859988931932,000739,20250506,0.1472423135139635,0.5,2025,TRUE_IGNORED
0.2542248345130125,0.7587420330759873,-0.3389592123769338,002949,20250506,0.0890669918784397,0.5,2025,TRUE_IGNORED
0.7274556559254082,0.6439752542204632,-0.26751592356687903,300806,20250506,0.5599609072553646,0.3333333333333333,2025,OTHER
0.18690524462826885,0.9862902064131289,-0.3423874195854181,300179,20250506,0.5015802217402268,0.5,2025,TRUE_IGNORED
0.2243508616072456,0.9710000487214796,-0.16715246636771297,688017,20250506,0.0743799745790865,0.5,2025,TRUE_IGNORED
0.2416974169741699,0.3149526898790073,-0.3751160631383472,300162,20250506,0.1812778603268945,0.5,2025,TRUE_IGNORED
-0.14028871367937157,0.8660957012168319,-0.18660865688579442,603195,20250506,-0.1242176622724584,0.6666666666666666,2025,TRUE_IGNORED
-0.18073421003097934,0.8108066920514135,-0.3029858770038246,300357,20250506,0.7641175930994064,0.8333333333333334,2025,TRUE_IGNORED
-0.4771677783478707,0.5145011998442637,-0.4771677783478707,301565,20250506,0.2006869479882238,0.1666666666666666,2025,TRUE_IGNORED
-0.03957504864789185,1.6904015330168292,-0.27706531464360273,002444,20250506,0.3117097797257124,0.5,2025,OTHER
-0.11853253169310918,0.7294072559582777,-0.23542600896860988,300026,20250506,0.1382612805270293,0.3333333333333333,2025,TRUE_IGNORED
0.42059103151006605,0.695277776619647,-0.20712166172106816,001319,20250506,0.0425160974823197,0.5,2025,TRUE_IGNORED
-0.005564019451843372,0.8403827661054737,-0.2192575406032482,688289,20250506,0.1173877328134493,0.8333333333333334,2025,TRUE_IGNORED
0.5738963531669865,0.3674894754282979,-0.39214232765011126,603106,20250506,0.255528485958933,0.3333333333333333,2025,OTHER
0.20381231671554256,0.325660437945318,-0.312970711297071,000676,20250506,0.140073081607795,0.1666666666666666,2025,TRUE_IGNORED
0.05182723241837994,0.4705018835946908,-0.31666666666666665,300590,20250506,0.0053306519330544,0.5,2025,TRUE_IGNORED
-0.22561492790500415,0.8946531375209158,-0.3271923360353721,600706,20250506,0.1347207009857611,0.3333333333333333,2025,TRUE_IGNORED
-0.2599548185327517,1.056879080323026,-0.26563291455423954,603599,20250506,0.1182512655150902,0.1666666666666666,2025,OTHER
-0.12155878313099056,0.6108461689926933,-0.2331356560415122,300631,20250506,0.5084742509434463,0.5,2025,TRUE_IGNORED
0.2803347280334727,0.8778332968833523,-0.12571428571428567,600808,20250506,0.3366013071895424,0.3333333333333333,2025,TRUE_IGNORED
-0.24156118143459915,0.5736772521542519,-0.44734819369715606,603779,20250506,-0.0014155776785536,0.6666666666666666,2025,TRUE_IGNORED
0.16287425149700607,0.465897966517867,-0.2753731343283582,300340,20250506,0.4799176107106073,0.5,2025,TRUE_IGNORED
-0.10590632734927219,0.9856612225490754,-0.26776095616747864,601222,20250506,0.0648648648648648,0.6666666666666666,2025,TRUE_IGNORED
0.5339578454332554,0.46456104296202266,-0.34170854271356776,000702,20250506,0.1145038167938932,0.8333333333333334,2025,OTHER
-0.12370006041099346,0.9799653097426828,-0.13428571428571434,600004,20250506,0.1004223383992826,0.5,2025,TRUE_IGNORED
-0.06651484499940863,1.9238231717390664,-0.15544412607449853,603281,20250506,0.1417589761365754,0.5,2025,OTHER
-0.027995135881031197,0.7231330870047448,-0.22626014584907017,601677,20250506,0.2790312226194844,0.8333333333333334,2025,TRUE_IGNORED
-0.10828312669907325,0.7882781985013788,-0.285527312609427,000737,20250506,0.6612691273094342,0.5,2025,TRUE_IGNORED
0.083555203984917,1.0570465379821885,-0.16610004856726568,000951,20250506,0.0886545911780551,0.3333333333333333,2025,OTHER
0.4548382716615955,0.506827602856735,-0.2807017543859649,300609,20250506,0.6847745750184777,0.6666666666666666,2025,TRUE_IGNORED
0.058309037900874605,0.8302617900572498,-0.15384615384615374,002662,20250506,0.0929967090037677,0.3333333333333333,2025,TRUE_IGNORED
-0.05171906046138686,0.6210727187882892,-0.2134831460674157,300962,20250506,0.1637743956636559,0.5,2025,TRUE_IGNORED
0.04950800337036787,0.9336694821813946,-0.3290148448043184,688409,20250506,0.458390033708973,0.3333333333333333,2025,TRUE_IGNORED
-0.03421708445870453,0.7123402193584856,-0.15540540540540537,002275,20250506,0.1285789336300657,0.6666666666666666,2025,TRUE_IGNORED
1.4020618556701034,0.41102009010827956,-0.42610837438423643,300333,20250506,0.0600858369098711,0.6666666666666666,2025,HIGH_ATTN_DROP
-0.19136235744621755,0.646183322709333,-0.21382451418382253,603168,20250506,0.0967302452316076,0.3333333333333333,2025,TRUE_IGNORED
0.236455102128601,0.7755568019147663,-0.19506172839506164,301192,20250506,0.934594179749234,0.6666666666666666,2025,TRUE_IGNORED
0.2246389670436073,1.7310060904153166,-0.4872280037842952,002820,20250506,0.2333673585631259,0.5,2025,OTHER
-0.01585238296342495,0.92948260803393,-0.23153982478102175,600236,20250506,0.242561145892318,0.3333333333333333,2025,TRUE_IGNORED
0.04642924024976347,0.4045682057494577,-0.3373253493013971,002351,20250506,-0.0143068083774072,0.5,2025,TRUE_IGNORED
0.02478839177750891,0.7060351131826413,-0.3658810325476993,300101,20250506,0.3702885900872512,0.3333333333333333,2025,TRUE_IGNORED
-0.2594751540909306,0.46982564238090363,-0.31701215153681206,301539,20250506,0.0333410792875277,0.5,2025,TRUE_IGNORED
-0.15884096076718712,0.2725301629722172,-0.26927860696517414,603327,20250506,0.0477132923543459,0.5,2025,TRUE_IGNORED
-0.3318985936986595,1.3358524808321603,-0.34495303766546836,002557,20250506,-0.0086590741434183,0.3333333333333333,2025,OTHER
0.5037695724847204,1.0461939777475153,-0.21194581967321913,688692,20250506,0.1488955563651295,0.1666666666666666,2025,OTHER
0.010831381733021006,0.5134725823974094,-0.24590521948023591,301568,20250506,0.3599523149772652,0.6666666666666666,2025,TRUE_IGNORED
0.08270532368267536,0.746355089296325,-0.13558243157224703,300447,20250506,0.1004246337039551,0.3333333333333333,2025,TRUE_IGNORED
0.3876404494382024,0.3285057286538203,-0.33333333333333326,300098,20250506,0.1680161943319835,0.5,2025,TRUE_IGNORED
-0.3376893295069039,0.7283590536170499,-0.3775056601377206,603619,20250506,0.3664365146179853,0.5,2025,TRUE_IGNORED
-0.26228571428571434,0.4686576841275341,-0.4129149613460664,300905,20250506,0.3321022952383166,0.3333333333333333,2025,TRUE_IGNORED
-0.17163653446726146,2.0965380790827806,-0.27535301668806167,603317,20250506,0.1542498378896115,0.8333333333333334,2025,OTHER
-0.19984039586437297,0.8103119227003026,-0.2700026759432701,600845,20250506,-0.1254612297962563,0.5,2025,TRUE_IGNORED
-0.06606248161962691,1.0577322602086812,-0.17679460774581135,600211,20250506,0.310528994870124,0.5,2025,OTHER
0.25119030190165614,1.1524759055090479,-0.15823170731707314,001282,20250506,0.242786476002071,0.3333333333333333,2025,OTHER
0.005582494932794502,1.1859729412558515,-0.24657863145258108,002353,20250506,0.6518027933233872,0.8333333333333334,2025,OTHER
0.1872187638129219,0.6292639109391608,-0.36061724253606176,688172,20250506,0.270199370409234,0.0,2025,TRUE_IGNORED
0.1635999603919862,1.000880357349023,-0.1830357142857142,300079,20250506,0.0418972217803281,0.6666666666666666,2025,OTHER
0.7604774211283609,1.1701285372481474,-0.27936297279362976,300547,20250506,0.1439792789080076,0.6666666666666666,2025,OTHER
1.3223673957559008,0.650866483845455,-0.3689179375453885,002730,20250506,-0.0435436569779255,0.8333333333333334,2025,HIGH_ATTN_DROP
0.1357318070318887,0.9916378393614073,-0.3204500978473581,300786,20250506,0.2217422606191503,0.5,2025,TRUE_IGNORED
0.16455696202531644,1.0446051548918363,-0.2219873150105709,600664,20250506,0.0,0.6666666666666666,2025,OTHER
-0.07569389370617774,0.851582403741347,-0.1335978835978836,000919,20250506,0.1214793564307066,0.6666666666666666,2025,TRUE_IGNORED
0.08095952023988007,0.6232563384401493,-0.2551652892561983,300369,20250506,0.1567267683772537,0.6666666666666666,2025,TRUE_IGNORED
-0.04545162677858028,1.235770427673283,-0.1174603174603176,600821,20250506,0.0294067952653089,0.3333333333333333,2025,OTHER
-0.12,0.5000950956572792,-0.2560386473429951,603778,20250506,0.616883116883117,0.1666666666666666,2025,TRUE_IGNORED
-0.20080891874322415,0.46668791697351786,-0.20080891874322415,603107,20250506,0.0171057140592814,0.6666666666666666,2025,TRUE_IGNORED
-0.14849630990369633,1.1301782160500247,-0.1957746478873239,601702,20250506,0.0546662648870026,0.6666666666666666,2025,OTHER
0.1754874651810585,0.42862723609127845,-0.31715210355987056,600676,20250506,0.5308056872037916,0.6666666666666666,2025,TRUE_IGNORED
0.01945345502963569,0.7594055884109608,-0.2158273381294964,600103,20250506,0.7465802133371457,0.3333333333333333,2025,TRUE_IGNORED
0.1225806451612903,0.737009434843991,-0.3203125,002663,20250506,0.4137931034482758,0.6666666666666666,2025,TRUE_IGNORED
-0.11473881511771278,0.5572371977246767,-0.17123287671232879,002116,20250506,0.1285851295340609,0.3333333333333333,2025,TRUE_IGNORED
0.10995897436830449,0.9280168645028725,-0.09676503334251174,688334,20250506,0.2481679924573687,0.8333333333333334,2025,TRUE_IGNORED
-0.12272668298516354,0.8410921290319401,-0.14779781259237368,002415,20250506,0.1726930587610902,0.8333333333333334,2025,TRUE_IGNORED
-0.2799077682244734,0.6942080233803926,-0.33235022574056117,601233,20250506,0.3329794849466709,0.8333333333333334,2025,TRUE_IGNORED
-0.023088518513220024,0.6991079677534505,-0.22575574529695497,601108,20250506,0.1711997074414284,0.5,2025,TRUE_IGNORED
0.0655593389968172,0.8184666012532763,-0.15033349594378387,300755,20250506,0.146227803344672,0.5,2025,TRUE_IGNORED
0.712854757929883,0.5596758679105494,-0.26504297994269344,300222,20250506,0.2134502923976609,0.5,2025,OTHER
0.02092693817083413,1.0799250857563347,-0.1894383906119027,603299,20250506,0.1551724272887189,0.6666666666666666,2025,OTHER
-0.0641907498085641,1.0241476542192196,-0.21962616822429903,300354,20250506,0.2744546974490631,0.8333333333333334,2025,OTHER
-0.03601719140817783,0.47325375333709885,-0.3226047433830731,601878,20250506,0.0912427395967168,0.3333333333333333,2025,TRUE_IGNORED
0.16556291390728473,1.1481581586327696,-0.1272727272727272,002795,20250506,0.0359848484848484,0.1666666666666666,2025,OTHER
-0.08387406213264825,0.7870359735784311,-0.16569037656903762,601958,20250506,0.5491709546440651,0.3333333333333333,2025,TRUE_IGNORED
-0.30126027531418964,0.4874276433956908,-0.4051948051948052,002521,20250506,0.0377632878936393,0.6666666666666666,2025,TRUE_IGNORED
0.07303785897411363,0.9891962712623168,-0.09004739336492884,601997,20250506,0.1169927979511413,0.5,2025,TRUE_IGNORED
-0.2062810044314234,0.9845205702107913,-0.25540765391014986,002937,20250506,0.0663688379358211,0.6666666666666666,2025,TRUE_IGNORED
-0.09213451682752127,0.5713471181897215,-0.19850904068305297,301262,20250506,0.1018544514408195,0.5,2025,TRUE_IGNORED
0.6145723336853219,1.236058750656037,-0.19926682377585758,688418,20250506,-0.0019620667102681,0.6666666666666666,2025,OTHER
0.5816618911174782,0.5706417326699217,-0.3444180522565321,300278,20250506,0.0253623188405798,0.5,2025,OTHER
0.192502849944028,1.2423251383023908,-0.13309982486865157,002062,20250506,1.274346236177947,0.3333333333333333,2025,OTHER
