2026-09-01 14:37:05.527 | INFO     | universe:get_universe:201 - universe @ 20231130: 4949 stocks (removed: 289 unlisted, 263 ST, 14 IPO-locked)
2026-09-01 14:37:22.529 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20231130: 4949→2114 (剔除: {'neg_pe': 514, 'nonrecurring': 406, 'deviation': 4, 'peg': 150, 'liquidity': 479, 'cash_burn': 838, 'goodwill': 54, 'double_high': 390})
2026-09-01 14:37:22.529 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 838 只
2026-09-01 14:38:41.393 | INFO     | universe:get_universe:201 - universe @ 20231229: 4964 stocks (removed: 268 unlisted, 263 ST, 20 IPO-locked)
2026-09-01 14:38:53.870 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20231229: 4964→2128 (剔除: {'neg_pe': 514, 'nonrecurring': 406, 'deviation': 2, 'peg': 151, 'liquidity': 480, 'cash_burn': 839, 'goodwill': 54, 'double_high': 390})
2026-09-01 14:38:53.871 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 839 只
2026-09-01 14:40:18.050 | INFO     | backtest.engine:run_backtest:433 - 进度: 20240123 | 持仓 100 只 | NAV 82,022,716 | 现金 5
2026-09-01 14:40:18.164 | INFO     | universe:get_universe:201 - universe @ 20240131: 4985 stocks (removed: 254 unlisted, 263 ST, 13 IPO-locked)
2026-09-01 14:40:40.249 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20240131: 4985→2145 (剔除: {'neg_pe': 514, 'nonrecurring': 407, 'deviation': 1, 'peg': 151, 'liquidity': 483, 'cash_burn': 839, 'goodwill': 54, 'double_high': 391})
2026-09-01 14:40:40.251 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 839 只
2026-09-01 14:42:23.753 | INFO     | universe:get_universe:201 - universe @ 20240229: 4996 stocks (removed: 248 unlisted, 263 ST, 8 IPO-locked)
2026-09-01 14:42:49.882 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20240229: 4996→2153 (剔除: {'neg_pe': 514, 'nonrecurring': 407, 'deviation': 1, 'peg': 151, 'liquidity': 485, 'cash_burn': 839, 'goodwill': 54, 'double_high': 392})
2026-09-01 14:42:49.882 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 839 只
2026-09-01 14:44:09.517 | INFO     | universe:get_universe:201 - universe @ 20240329: 5005 stocks (removed: 238 unlisted, 263 ST, 9 IPO-locked)
2026-09-01 14:44:26.742 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20240329: 5005→2198 (剔除: {'neg_pe': 514, 'nonrecurring': 408, 'deviation': 1, 'peg': 151, 'liquidity': 496, 'cash_burn': 781, 'goodwill': 55, 'double_high': 401})
2026-09-01 14:44:26.744 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 781 只
2026-09-01 14:45:37.646 | INFO     | universe:get_universe:201 - universe @ 20240430: 5014 stocks (removed: 233 unlisted, 263 ST, 5 IPO-locked)
2026-09-01 14:46:03.383 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20240430: 5014→2665 (剔除: {'neg_pe': 385, 'nonrecurring': 108, 'deviation': 2, 'peg': 174, 'liquidity': 609, 'cash_burn': 470, 'goodwill': 82, 'double_high': 519})
2026-09-01 14:46:03.384 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 470 只
2026-09-01 14:48:00.264 | INFO     | universe:get_universe:201 - universe @ 20240531: 5019 stocks (removed: 230 unlisted, 263 ST, 3 IPO-locked)
2026-09-01 14:48:34.858 | INFO     | valuation_filter:apply_valuation_filter:196 - 估值排雷 @ 20240531: 5019→2668 (剔除: {'neg_pe': 385, 'nonrecurring': 108, 'deviation': 2, 'peg': 175, 'liquidity': 610, 'cash_burn': 470, 'goodwill': 82, 'double_high': 519})
2026-09-01 14:48:34.859 | INFO     | valuation_filter:apply_valuation_filter:201 -   R035 失血剔除: 470 只
2026-09-01 14:50:48.312 | INFO     | universe:get_universe:201 - universe @ 20240628: 5022 stocks (removed: 224 unlisted, 263 ST, 6 IPO-locked)
