date,code,direction,qty,price,cost
20230504,600888,buy,125870,7.66,2893.94
20230504,603688,buy,13942,69.19,2893.76
20230504,603266,buy,6243,12.45,233.13
20230504,603599,buy,52950,18.22,2893.92
20230504,600582,buy,195601,4.93,2893.94
20230504,300926,buy,10755,11.45,369.52
20230504,688075,buy,21982,43.88,2893.92
20230504,000651,buy,32394,29.78,2893.89
20230504,300540,buy,62535,15.43,2893.94
20230504,601218,buy,259414,3.72,2893.94
20230504,688318,buy,710,58.2,123.97
20230504,603855,buy,39769,24.26,2893.89
20230504,601369,buy,119469,8.07,2893.94
20230504,601601,buy,31416,30.71,2893.94
20230504,301330,buy,35274,27.35,2893.88
20230601,601728,sell,162885,5.5,2689.42
20230601,601339,sell,201704,4.89,2957.17
20230601,603299,sell,110616,8.32,2759.74
20230601,600598,sell,80627,12.04,2913.36
20230601,002483,sell,192400,5.05,2915.33
20230601,300580,sell,91836,13.31,3667.97
20230601,002432,sell,24500,36.32,2669.81
20230601,688767,sell,45857,19.82,2726.27
20230601,301191,sell,13982,80.0,3355.59
20230601,688318,sell,16574,54.79,2724.31
20230601,301205,sell,12661,125.48,4766.16
20230601,688205,sell,22026,44.43,2936.08
20230601,301165,sell,39823,27.24,3254.55
20230601,603881,sell,61628,15.31,2831.36
20230601,301125,sell,114237,9.84,3372.64
20230601,000762,sell,30113,30.55,2760.29
20230601,300394,sell,35970,37.39,4034.88
20230601,001331,sell,88661,11.09,2949.33
20230601,300130,sell,55591,23.65,3944.37
20230601,301107,sell,71406,14.02,3003.99
20230601,603052,sell,67953,15.78,3216.22
20230601,688143,sell,28753,31.84,2746.41
20230601,688322,sell,33002,51.02,5051.29
20230601,603266,sell,77498,12.65,2941.4
20230601,603331,sell,70909,13.75,2924.98
20230601,002039,sell,73745,13.21,2922.92
20230601,301039,sell,76176,11.02,2519.3
20230601,300384,sell,58603,16.28,2861.61
20230601,000915,sell,31518,32.96,3116.88
20230601,600158,sell,97925,12.39,3639.32
20230601,300494,sell,39773,22.56,2691.37
20230601,000913,sell,56736,15.97,2718.12
20230601,002448,sell,166276,6.2,3092.54
20230601,603556,sell,43865,21.22,2792.9
20230601,600338,sell,50384,17.64,2666.56
20230601,603619,sell,59568,14.97,2675.5
20230601,601169,sell,236687,3.95,2804.44
20230601,601985,sell,143333,6.58,2829.27
20230601,002832,sell,28753,30.39,2621.06
20230601,688120,sell,8784,104.25,2747.2
20230601,300360,sell,62797,16.5,3107.59
20230601,601828,sell,188914,4.66,2643.03
20230601,000875,sell,185687,5.24,2920.2
20230601,688606,sell,17891,56.89,3053.36
20230601,300488,sell,46468,21.54,3002.79
20230601,688707,sell,29217,29.5,2585.6
20230601,601916,sell,383296,2.4,2763.66
20230601,600211,sell,22470,38.24,2578.04
20230601,300258,sell,103543,9.43,2929.71
20230601,600033,sell,323636,2.75,2670.01
20230601,002677,sell,102115,9.14,2799.36
20230601,600660,sell,32513,29.48,2875.08
20230601,002606,sell,107228,8.91,2865.47
20230601,600618,sell,110957,8.13,2706.75
20230601,600016,sell,292738,3.23,2835.92
20230601,301314,sell,20170,52.94,3203.66
20230601,000738,sell,41149,23.3,2875.74
20230601,002391,sell,142829,6.74,2889.27
20230601,600061,sell,135269,6.98,2832.11
20230601,603688,sell,13942,65.3,2731.03
20230601,603599,sell,52950,17.57,2791.62
20230601,688075,sell,21982,43.55,2872.1
20230601,300540,sell,62535,16.32,3062.13
20230601,601218,sell,259414,3.66,2848.63
20230601,603855,sell,39769,23.96,2858.28
20230601,601369,sell,119469,7.53,2697.94
20230601,301330,sell,35274,33.22,3515.93
20230601,000408,buy,42,20.65,2.6
20230601,002738,buy,18767,51.96,2925.62
20230601,002756,buy,190,57.41,32.73
20230601,603201,sell,335,12.36,12.42
20230601,600888,buy,6227,7.38,137.92
20230601,601919,buy,131370,7.42,2925.75
20230601,603871,buy,139597,6.99,2925.75
20230601,600894,buy,161228,6.05,2925.74
20230601,601717,buy,93146,10.47,2925.73
20230601,603889,buy,2926,4.23,37.16
20230601,605117,buy,1922,43.71,252.04
20230601,002091,buy,5556,6.83,113.9
20230601,600015,buy,206487,4.72,2925.75
20230601,300897,buy,91501,10.66,2925.73
20230601,300628,buy,4237,32.77,416.53
20230601,600295,buy,11123,7.82,261.04
20230601,600941,buy,657,86.8,171.08
20230601,600483,buy,114111,8.55,2925.74
20230601,002034,buy,65552,14.88,2925.74
20230601,300926,sell,10624,13.25,422.29
20230601,600582,buy,7955,4.79,114.34
20230601,003011,sell,2057,26.02,160.6
20230601,600039,buy,113862,8.57,2925.74
20230601,301153,buy,20579,47.39,2925.73
20230601,600348,buy,145359,6.71,2925.75
20230601,000651,buy,3266,27.35,267.96
20230601,603565,buy,120868,8.07,2925.75
20230601,601019,buy,105091,9.28,2925.75
20230601,601518,buy,16371,2.3,113.09
20230601,000878,buy,94169,10.36,2925.73
20230601,002396,buy,62439,15.62,2925.71
20230601,601336,buy,3572,33.11,354.76
20230601,600938,buy,4710,15.24,215.27
20230601,603109,buy,59512,16.39,2925.71
20230601,605259,buy,55072,17.71,2925.73
20230601,600998,buy,184398,5.29,2925.75
20230601,600251,buy,7074,8.14,172.69
20230601,301004,buy,42942,22.71,2925.69
20230601,601900,sell,13079,24.65,967.05
20230601,002911,buy,115688,8.43,2925.73
20230601,002987,buy,107903,9.04,2925.73
20230601,600742,buy,141003,6.92,2925.74
20230601,600971,buy,134046,7.28,2925.74
20230601,002048,buy,1846,11.46,63.44
20230601,603037,buy,162184,6.01,2925.75
20230601,601318,buy,23810,40.96,2925.64
20230601,002543,buy,131482,7.42,2925.74
20230601,601330,buy,144139,6.77,2925.74
20230601,605368,buy,124191,7.85,2925.74
20230601,688399,buy,25063,38.91,2925.67
20230601,601166,buy,72666,13.42,2925.74
20230601,688057,buy,71772,13.59,2925.71
20230601,603095,sell,2133,10.28,65.79
20230601,603568,buy,72396,13.47,2925.74
20230601,688569,buy,4339,36.27,472.11
20230601,301216,buy,57883,16.85,2925.74
20230601,601601,buy,6967,25.41,531.05
20230601,600373,buy,65210,14.96,2925.72
20230601,000932,buy,229727,4.25,2925.74
20230601,601997,buy,202773,4.81,2925.75
20230601,603393,buy,39038,24.98,2925.74
20230601,002540,buy,211789,4.6,2925.74
20230601,603586,buy,72772,13.4,2925.72
20230601,002478,buy,150912,6.46,2925.74
20230601,002497,buy,55963,17.43,2925.74
20230601,603339,buy,69262,14.08,2925.73
20230601,605088,buy,65438,14.9,2925.74
20230601,601156,buy,75843,12.86,2925.75
20230601,600803,buy,58941,16.55,2925.73
20230601,600050,buy,18483,4.6,255.24
20230601,300856,buy,37335,26.12,2925.73
20230601,000733,buy,11313,86.2,2925.65
20230601,603013,buy,74938,13.01,2925.72
20230601,002884,sell,1118,12.39,41.55
20230601,605158,buy,2537,6.81,51.87
20230601,603277,buy,67943,14.35,2925.73
20230601,002973,buy,82820,11.78,2925.75
20230601,600873,buy,122231,7.98,2925.74
20230601,603966,buy,134040,7.28,2925.74
20230601,600123,buy,128256,7.6,2925.74
20230601,002978,buy,32856,29.68,2925.69
20230601,300349,buy,79065,12.33,2925.74
20230601,603689,buy,132506,7.36,2925.74
20230601,002192,buy,15839,61.57,2925.59
20230601,601319,buy,16172,5.59,271.13
20230601,605377,buy,95118,10.25,2925.73
20230601,002818,buy,6657,10.37,207.0
20230601,000589,buy,209446,4.66,2925.75
20230601,688425,buy,186029,5.24,2925.74
20230601,601038,buy,5302,10.58,168.21
20230601,688169,buy,8889,109.7,2925.45
20230601,601811,buy,66410,14.69,2925.73
20230601,600390,buy,181821,5.36,2925.75
20230601,002267,buy,143250,6.81,2925.75
20230601,688009,buy,182292,5.35,2925.74
20230601,000567,buy,113052,8.63,2925.75
20230601,600729,buy,38056,25.63,2925.74
20230601,002061,buy,261299,3.73,2925.74
20230601,301179,buy,52482,18.58,2925.73
20230601,600780,buy,84900,8.98,2287.89
20230703,688569,sell,26889,41.13,3318.09
20230703,688425,sell,186029,4.54,2536.34
20230703,688169,sell,8889,120.07,3201.91
20230703,601811,sell,66410,12.69,2527.79
20230703,600729,sell,38056,27.93,3188.92
20230703,002061,sell,261299,4.05,3176.11
20230703,600780,sell,84900,9.89,2518.89
20230703,000408,buy,1082,20.65,67.01
20230703,002756,buy,632,56.6,107.31
20230703,002738,buy,1791,48.5,260.61
20230703,600888,buy,88,7.54,1.99
20230703,605117,sell,3641,53.41,583.43
20230703,603201,sell,892,12.78,34.21
20230703,601717,sell,3012,11.06,99.97
20230703,600894,sell,2353,6.28,44.31
20230703,603871,sell,4155,7.36,91.77
20230703,601919,sell,2891,7.76,67.31
20230703,300897,sell,2928,11.26,98.89
20230703,603889,sell,29292,4.96,435.78
20230703,600295,sell,1520,8.1,36.92
20230703,000878,sell,448,10.64,14.3
20230703,002091,buy,3398,6.82,69.57
20230703,605259,sell,513,18.28,28.13
20230703,600348,sell,4422,7.08,93.86
20230703,002034,buy,2533,14.65,111.29
20230703,300926,sell,8876,15.41,410.21
20230703,600582,sell,14142,5.26,223.35
20230703,600483,buy,7931,8.17,194.4
20230703,600015,sell,266,4.84,3.86
20230703,003011,sell,3763,29.58,333.92
20230703,601518,buy,14583,2.28,99.58
20230703,002540,sell,7711,4.89,113.03
20230703,600941,buy,500,84.96,127.44
20230703,301004,sell,3388,25.21,256.24
20230703,000651,sell,3946,31.44,372.22
20230703,600039,sell,910,8.83,24.1
20230703,601336,sell,1482,35.64,158.47
20230703,601318,sell,547,42.87,70.34
20230703,300628,buy,3498,29.98,314.63
20230703,600938,sell,1724,16.01,82.8
20230703,600251,buy,1601,8.21,39.43
20230703,600742,sell,4333,7.3,94.84
20230703,002192,sell,795,66.29,158.09
20230703,002978,buy,96,30.26,8.72
20230703,301153,buy,2885,42.5,367.8
20230703,002048,sell,4153,12.31,153.42
20230703,301216,buy,3464,16.25,168.92
20230703,600998,buy,5199,5.26,82.03
20230703,002396,sell,1666,16.41,82.01
20230703,002543,buy,3399,7.39,75.39
20230703,601019,buy,18503,8.07,447.85
20230703,601601,buy,770,25.47,58.83
20230703,603565,sell,5446,8.64,141.15
20230703,002911,sell,2327,8.8,61.41
20230703,603037,sell,15229,6.79,310.01
20230703,603393,sell,811,26.09,63.47
20230703,601038,sell,3639,11.26,122.9
20230703,603568,buy,1079,13.57,43.93
20230703,601156,buy,3714,12.53,139.65
20230703,000589,sell,19300,5.24,303.64
20230703,605368,buy,154,8.02,3.7
20230703,688399,buy,2982,35.56,318.08
20230703,002987,buy,2026,9.07,55.13
20230703,600873,buy,231,8.14,5.64
20230703,603109,sell,2365,17.45,123.8
20230703,603689,sell,3968,7.76,92.35
20230703,601330,buy,3437,6.76,69.67
20230703,603095,buy,6113,9.88,181.12
20230703,605158,sell,7601,7.36,167.8
20230703,603339,sell,3346,15.13,151.86
20230703,002973,buy,3942,11.49,135.92
20230703,601166,sell,427,13.8,17.68
20230703,002497,sell,400,17.95,21.54
20230703,600971,buy,13003,6.78,264.53
20230703,603586,sell,4213,14.54,183.83
20230703,002478,sell,7179,6.94,149.42
20230703,300856,sell,519,27.09,42.17
20230703,603966,sell,503,7.47,11.27
20230703,000733,sell,763,94.52,216.37
20230703,002884,sell,1721,12.95,66.85
20230703,000932,sell,10415,4.55,142.07
20230703,002533,buy,134853,7.39,2991.49
20230703,600123,buy,2305,7.64,52.81
20230703,603277,buy,2583,14.14,109.56
20230703,601900,buy,15835,18.0,854.98
20230703,600050,buy,9614,4.5,129.85
20230703,688057,buy,2945,13.35,117.91
20230703,605088,sell,4305,16.31,210.66
20230703,601997,buy,8229,4.73,116.67
20230703,300349,buy,374,12.55,14.08
20230703,688556,buy,44739,22.29,2991.48
20230703,603013,sell,5864,14.44,253.96
20230703,605377,buy,10768,9.42,304.22
20230703,601319,buy,4804,5.56,80.14
20230703,300121,buy,108056,9.23,2991.48
20230703,600803,sell,670,17.11,34.4
20230703,000792,buy,51800,19.25,2991.45
20230703,002662,buy,313085,3.18,2991.49
20230703,600373,buy,18560,11.9,662.79
20230703,002267,sell,96,6.97,2.01
20230703,000970,buy,78474,12.71,2991.48
20230703,000567,buy,4790,8.46,121.6
20230703,600390,buy,9147,5.22,143.29
20230703,688009,buy,344,5.46,5.63
20230703,300861,buy,32196,29.79,2877.18
20230703,002818,sell,1493,10.77,48.23
20230801,600050,sell,221480,4.75,3157.88
20230801,002818,sell,92596,12.51,3476.26
20230801,600941,sell,11736,84.5,2975.16
20230801,601319,sell,179317,5.89,3170.14
20230801,601900,sell,55405,16.99,2823.73
20230801,601038,sell,88580,11.19,2973.78
20230801,601518,sell,438108,2.45,3224.44
20230801,002048,sell,80979,12.79,3108.03
20230801,600888,sell,132185,7.92,3141.63
20230801,600582,sell,189414,5.26,2986.33
20230801,601601,sell,39153,27.79,3264.18
20230801,601919,sell,128479,8.2,3161.38
20230801,603871,sell,135442,8.43,3423.82
20230801,600894,sell,158875,6.54,3115.82
20230801,300897,sell,88573,10.65,2829.45
20230801,600039,sell,112952,8.61,2916.51
20230801,301153,sell,23464,36.65,2579.54
20230801,600348,sell,140937,7.09,2998.9
20230801,603565,sell,115422,9.06,3136.21
20230801,601019,sell,123594,8.2,3041.12
20230801,000878,sell,93721,11.5,3233.28
20230801,002396,sell,60773,15.69,2860.95
20230801,605259,sell,54559,17.24,2822.26
20230801,600998,sell,189597,4.96,2821.89
20230801,002911,sell,113361,9.04,3074.62
20230801,002987,sell,109929,8.37,2760.43
20230801,603037,sell,146955,7.28,3207.95
20230801,601318,sell,23263,46.03,3212.66
20230801,601330,sell,147576,7.04,3117.46
20230801,605368,sell,124345,8.34,3112.64
20230801,601166,sell,72239,14.5,3142.73
20230801,688057,sell,74717,14.59,3271.22
20230801,301216,sell,61347,15.64,2878.38
20230801,600373,sell,83770,11.58,2910.94
20230801,000932,sell,219312,5.62,3696.48
20230801,601997,sell,211002,5.19,3283.21
20230801,603393,sell,38227,26.32,3018.4
20230801,002540,sell,204078,5.09,3116.8
20230801,603586,sell,68559,14.03,2884.62
20230801,002478,sell,143733,6.81,2936.34
20230801,002497,sell,55563,17.83,2971.66
20230801,603339,sell,65916,14.06,2780.28
20230801,605088,sell,61133,16.53,3031.89
20230801,601156,sell,79557,12.87,3071.3
20230801,600803,sell,58271,16.85,2945.4
20230801,300856,sell,36816,24.99,2760.3
20230801,000733,sell,10550,88.09,2787.92
20230801,603013,sell,69074,14.38,2979.9
20230801,603277,sell,70526,15.84,3350.78
20230801,002973,sell,86762,12.64,3288.89
20230801,600873,sell,122462,8.41,3088.54
20230801,603966,sell,133537,7.24,2900.35
20230801,600123,sell,130561,8.09,3166.82
20230801,002978,sell,32952,31.73,3137.17
20230801,300349,sell,79439,12.53,2984.99
20230801,603689,sell,128538,7.86,3032.36
20230801,002192,sell,15044,60.62,2736.05
20230801,605377,sell,105886,10.96,3481.67
20230801,000589,sell,190146,6.44,3671.65
20230801,600390,sell,190968,5.77,3306.39
20230801,002267,sell,143154,7.22,3098.91
20230801,688009,sell,182636,5.66,3098.79
20230801,000567,sell,117842,8.63,3049.69
20230801,301179,sell,52482,15.8,2487.18
20230801,002533,sell,134853,7.63,3088.45
20230801,688556,sell,44739,19.4,2603.92
20230801,300121,sell,108056,9.11,2954.7
20230801,000792,sell,51800,19.95,3100.23
20230801,000970,sell,78474,12.05,2837.35
20230801,300861,sell,32196,31.1,3003.92
20230801,603688,buy,17835,56.76,3036.68
20230801,002662,sell,9755,3.34,97.66
20230801,000651,sell,400,32.33,38.79
20230801,000762,buy,33577,30.15,3036.65
20230801,605117,buy,6243,40.63,760.96
20230801,002606,buy,115041,8.8,3036.7
20230801,603201,buy,3398,12.44,126.77
20230801,600061,buy,133247,7.6,3036.7
20230801,000915,buy,33127,30.56,3036.71
20230801,000893,buy,36848,27.47,3036.64
20230801,002483,buy,192261,5.26,3036.7
20230801,601619,buy,251824,4.02,3036.7
20230801,300193,buy,133900,7.56,3036.71
20230801,600015,sell,8433,5.12,129.48
20230801,600612,buy,17333,58.4,3036.6
20230801,600598,buy,78266,12.93,3036.68
20230801,600566,buy,45304,22.34,3036.65
20230801,601336,sell,3140,40.76,383.93
20230801,002756,buy,3232,48.55,470.72
20230801,603889,sell,21534,5.64,364.21
20230801,688589,buy,36489,27.74,3036.64
20230801,300910,buy,28783,35.17,3036.65
20230801,300394,buy,20748,48.79,3036.66
20230801,300590,buy,94702,10.69,3036.7
20230801,000408,sell,857,21.34,54.85
20230801,600483,buy,6411,7.88,151.56
20230801,603052,buy,67249,15.05,3036.7
20230801,300926,buy,96,15.61,4.5
20230801,002821,buy,8366,120.99,3036.65
20230801,600262,buy,53520,18.91,3036.65
20230801,603331,buy,74890,13.52,3036.69
20230801,301004,buy,4089,23.19,284.51
20230801,301255,buy,31800,31.83,3036.63
20230801,301141,buy,19663,51.48,3036.66
20230801,603006,buy,96810,10.46,3036.7
20230801,003011,buy,1313,28.9,113.84
20230801,300580,buy,67627,14.97,3036.7
20230801,301379,buy,55852,18.12,3036.69
20230801,301366,buy,40023,25.29,3036.64
20230801,300652,buy,58603,17.27,3036.7
20230801,002832,buy,31417,32.22,3036.66
20230801,600016,buy,289273,3.5,3036.7
20230801,600352,buy,113469,8.92,3036.7
20230801,688433,buy,28624,35.36,3036.63
20230801,600398,buy,161724,6.26,3036.7
20230801,301285,buy,74730,13.55,3036.67
20230801,600938,sell,2582,16.95,131.32
20230801,002327,buy,133410,7.59,3036.7
20230801,600971,sell,1426,6.95,29.74
20230801,002492,buy,169902,5.96,3036.7
20230801,600635,buy,292227,3.46,3036.7
20230801,000596,buy,4032,251.0,3036.07
20230801,002543,sell,974,7.56,22.09
20230801,002034,sell,966,15.08,43.71
20230801,600295,sell,5700,8.62,147.38
20230801,002091,sell,3215,7.08,68.32
20230801,603095,buy,2736,9.76,80.12
20230801,601666,buy,144961,6.98,3036.69
20230801,300628,sell,2796,33.23,278.73
20230801,600829,buy,144588,7.0,3036.71
20230801,600251,sell,7282,8.87,193.69
20230801,301323,buy,24123,41.96,3036.7
20230801,301222,buy,51672,19.59,3036.7
20230801,300801,buy,62784,16.12,3036.66
20230801,688303,buy,25046,40.41,3036.65
20230801,603328,buy,135480,7.47,3036.7
20230801,002833,buy,62740,16.13,3036.67
20230801,002772,buy,115446,8.77,3036.68
20230801,688767,buy,51807,19.54,3036.69
20230801,301419,buy,42549,23.79,3036.65
20230801,300833,buy,14938,67.76,3036.6
20230801,600833,buy,85893,11.78,3036.67
20230801,301158,buy,75517,13.4,3036.69
20230801,301307,buy,28870,35.06,3036.65
20230801,603161,buy,96118,10.53,3036.7
20230801,603568,sell,1772,14.12,75.05
20230801,301039,buy,74611,13.57,3036.7
20230801,601677,buy,68483,14.78,3036.66
20230801,600236,buy,191760,5.28,3036.7
20230801,301205,buy,8203,123.4,3036.7
20230801,601218,buy,270159,3.75,3036.7
20230801,300514,buy,84543,11.97,3036.7
20230801,002738,buy,3221,42.57,411.32
20230801,605158,buy,2047,7.36,45.19
20230801,601766,buy,166980,6.06,3036.7
20230801,002884,sell,5206,14.1,220.17
20230801,688032,buy,5026,201.39,3036.59
20230801,601717,buy,2926,10.88,95.48
20230801,000731,buy,131015,7.73,3036.68
20230801,300109,buy,73290,13.81,3036.69
20230801,000630,buy,325650,3.11,3036.7
20230801,600742,sell,6160,7.76,143.33
20230801,000807,buy,71628,14.13,3036.7
20230801,603109,buy,4441,16.44,218.97
20230801,002136,buy,86236,11.74,3036.68
20230801,688399,buy,1571,34.18,161.08
20230801,603896,buy,25978,38.96,3036.66
20230801,002105,buy,160047,6.32,3036.7
20230901,300628,sell,30462,32.42,2962.93
20230901,600295,sell,117446,7.87,2773.46
20230901,603889,sell,179547,5.57,3000.52
20230901,605158,sell,137557,6.53,2694.03
20230901,003011,sell,35025,23.79,2499.96
20230901,603095,sell,103703,9.52,2962.95
20230901,601717,sell,93060,11.26,3143.03
20230901,600015,sell,197788,4.91,2916.3
20230901,603109,sell,61588,15.85,2927.85
20230901,600742,sell,130510,7.77,3043.65
20230901,000762,sell,33577,24.49,2467.16
20230901,002606,sell,115041,7.83,2702.69
20230901,600061,sell,133247,7.02,2805.48
20230901,600612,sell,17333,58.65,3049.63
20230901,688589,sell,36489,27.19,2976.49
20230901,300910,sell,28783,38.01,3281.7
20230901,300590,sell,94702,10.54,2995.73
20230901,600262,sell,53520,17.74,2847.55
20230901,603331,sell,74890,13.34,2997.31
20230901,301255,sell,31800,43.18,4119.04
20230901,301141,sell,19663,40.77,2405.11
20230901,603006,sell,96810,10.49,3047.41
20230901,300580,sell,67627,16.56,3359.93
20230901,301366,sell,40023,25.54,3066.99
20230901,300652,sell,58603,17.26,3034.06
20230901,688433,sell,28624,32.74,2811.5
20230901,002492,sell,169902,5.69,2898.0
20230901,600635,sell,292227,3.23,2831.0
20230901,600829,sell,144588,7.58,3286.24
20230901,301323,sell,24123,44.39,3212.39
20230901,301222,sell,51672,19.98,3096.47
20230901,300801,sell,62784,15.85,2985.28
20230901,688303,sell,25046,40.57,3048.48
20230901,688767,sell,51807,19.32,3003.47
20230901,600833,sell,85893,10.98,2828.72
20230901,301158,sell,75517,14.06,3185.55
20230901,301307,sell,28870,35.13,3042.68
20230901,603161,sell,96118,10.13,2922.4
20230901,301039,sell,74611,11.57,2589.63
20230901,601677,sell,68483,14.22,2921.25
20230901,600236,sell,191760,5.19,2982.86
20230901,301205,sell,8203,93.45,2299.71
20230901,300514,sell,84543,13.66,3465.26
20230901,601766,sell,166980,5.57,2790.27
